week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10885876,3202,4851,0,21065,11424,10914927,8571,10885834.12,3190.2,4852.56,0,21068.52,11426.8,10914945.4,10826.56,10885450.4,3076.8,4718.6,0,20864.4,11181.2,10914805.2,5111,10886200,3292.3999999999996,4990.8,0,21278.2,11758.8,10915116.2,20635.799999999996,2010-10-21
2,10879948,2362,3427,0,32302,9924,10918052,7513,10879892.16,2362.44,3402.56,0,32415.76,9964.6,10918072.92,8222.28,10879286,2238.6,3234.6,0,32064.8,9670.2,10917833.6,3424.8,10880527,2508.6,3537.8,0,32900.6,10264.4,10918273.2,17629.6,2010-10-28
3,10876070,1870,2648,0,40587,7631,10921154,7551,10875956.16,1874.96,2637.08,0,40701.96,7610.12,10921170.16,7655.64,10875043.8,1775.4,2487,0,40084.399999999994,7236,10920861.6,2222.8,10876816.4,1967.6,2734,0,41430.2,7910.199999999999,10921447.8,13700.599999999999,2010-11-04
4,10873399,1580,2164,0,47211,6195,10924282,5018,10873299.24,1573.6,2173.8,0,47262.32,6208.68,10924308.96,5047.12,10872100.6,1479.2,2052.3999999999996,0,46363.2,5983.8,10923940.8,2012.8,10874462.2,1652.2,2314.2,0,48201.2,6461.4,10924649.2,8392.599999999999,2010-11-11
5,10871615,1334,1864,0,52547,5216,10927406,5252,10871507.72,1349.68,1857.56,0,52712.24,5260.76,10927427.2,5284.16,10870099.399999999,1295.6,1726.6,0,51785.2,5038.4,10927044.6,2756.4,10872843.2,1440.6,2008.4,0,53883.8,5524.2,10927827,7588,2010-11-18
6,10870488,1166,1586,0,57190,4490,10930462,3618,10870376.24,1165.36,1590.12,0,57373.92,4535.56,10930505.64,3801.52,10868786.399999999,1072.8,1453.2,0,56304,4337.8,10930071,1207.2,10871844,1260.2,1708.6,0,58677,4842.6,10930942.8,8142.399999999996,2010-11-25
7,10870118,993,1357,0,61330,3853,10933682,3556,10869974.08,993.32,1360.88,0,61331.96,3881.48,10933660.24,3647.28,10868263.8,938.8,1257.2,0,60177.8,3651.8,10933269.399999999,1465.4,10871495.6,1067.8,1443.8,0,62733.399999999994,4151.4,10934099.4,7298,2010-12-02
8,10870249,838,1142,0,64600,3286,10936767,2947,10870124,839.04,1152.28,0,64673.52,3296.64,10936788.84,3107.32,10868356.8,785.2,1077.8,0,63471,3125.4,10936369.8,1242.2,10871632.6,900.8,1250.6,0,66148.4,3460,10937271.6,6228.399999999998,2010-12-09
9,10870934,683,949,0,67619,2715,10939900,2215,10870829.24,687,957.92,0,67439.76,2742.64,10939913.92,2635.48,10869014.8,643.2,910.4000000000001,0,66250.4,2644.3999999999996,10939449.8,1129.4,10872237.4,764,1036.6,0,69041.2,2934.8,10940358.4,6591.4,2010-12-16
10,10872079,561,776,0,69841,2224,10943016,1982,10872002.72,556.88,772.68,0,69689.32,2235.6,10943021.6,1997.92,10870133.2,516.6,707.4000000000001,0,68492,2134,10942553.600000001,674,10873423.2,596.2,822.4000000000001,0,71371.8,2413,10943471,3770.999999999999,2010-12-23
11,10873658,435,618,0,71641,1810,10946120,1468,10873618.56,439.52,619.96,0,71472.24,1807.2,10946150.28,1568.24,10871753.600000001,410,567,0,70306.4,1688.4,10945674.2,626.4000000000001,10874978.6,489.4,691,0,73217,1926,10946566,3255,2010-12-30
12,10875625,341,487,0,72910,1416,10949243,1144,10875603.56,350.08,491.44,0,72837.92,1425.28,10949283,1209.88,10873751.6,310.4,444.40000000000003,0,71639.4,1332.4,10948695.2,620.8,10876966.8,396.4,531.6,0,74695.4,1514.4,10949726.2,2088.999999999999,2011-01-06
13,10877776,287,398,0,73972,1138,10952378,1117,10877826.64,280.76,398.36,0,73880.36,1139.64,10952386.12,1141.44,10875892,228.6,336.6,0,72633,1027.8,10951877.6,428,10879212.6,324,454,0,75792.4,1281.3999999999999,10952861.6,1999.7999999999997,2011-01-13
