model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,43,0.9975994405282959,1.2516472424178928,4.728530506434939,580.884723434046,0.4694130509732665,1.660892247908542,377.732698154202,0.24261943632598476,0.34010450366418393,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999912072665588,4.278892577868214e-6,4.513840863217681e-6,0,0,10911819,-2299.043508625436,0.1451493847695627,96.44821881648106,96.74968127941446,0.009707549413045247
