model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,167,0.999245860604055,4.686195875872679,23.263336488519112,13.437776352051163,16.47651111795067,3.5680491262480256,23.82134626658242,0.04615391384381005,0.7332220797269867,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9990722271745185,9.181098261016607e-4,9.662999379702784e-6,0,0,10911819,-3017.671038108926,2.1867359090930534,81.86340065686902,82.39172561835512,0.010000743601057264
