model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,66,0.40480472805101275,10.88316773949865,3.0169508149714916,7.827183238893652,1.2127477933948403,6.046079700533134,2.7007371124150774,5.428573339331816,0.9473707897783308,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9991253392514281,2.769881148193015e-5,8.46961937089976e-4,0,0,10911819,-2610.8073854254835,3.1330885169280127,84.22206305091511,85.05849928520419,0.012092954715092977
