week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10893810,4237,5290,0,11548,16740,10914952,14965,10893826.76,4252.12,5293.32,0,11568.6,16731.96,10914940.8,15065.56,10893454.4,4109.6,5144.8,0,11467.2,16482.6,10914775,8488.8,10894160.4,4386.8,5442.2,0,11711.599999999999,16992.6,10915070,22217.999999999996,2010-10-21
2,10880792,4583,5819,0,26777,15805,10918048,15512,10880819.28,4594.76,5836.2,0,26790.92,15810.92,10918041.16,15017.04,10879905,4435,5607.4,0,26316.2,15351,10917880.2,7909,10881601.6,4843.6,6051,0,27298,16254.599999999999,10918203.8,21607.199999999997,2010-10-28
3,10867139,4795,6171,0,43071,16803,10921140,15513,10867017.04,4764.44,6147.28,0,43214.04,16822.6,10921142.8,15674.2,10865717,4535.2,5834.799999999999,0,42267.8,16222,10920886.8,10202.2,10868503.600000001,4989.8,6418.200000000001,0,44164.6,17475.2,10921380.600000001,23779.199999999997,2010-11-04
4,10853204,4730,6211,0,60112,17021,10924247,14525,10853136.48,4755.28,6210.6,0,60115.48,17093,10924217.84,15999.84,10850761,4512,5815,0,58484,16167.8,10923975.8,11445.6,10855334,5069.8,6617.2,0,61629.600000000006,18044.4,10924423.6,24795.799999999996,2010-11-11
5,10839531,4672,6090,0,76889,16862,10927303,15538,10839554.44,4681.32,6118.4,0,76970.28,16933.04,10927324.44,16821.88,10835868.8,4299.6,5755,0,74326.4,15917.400000000001,10927021.2,8093.4,10842863,5014.6,6613,0,79656.8,18167.2,10927631.4,30074.599999999995,2010-11-18
6,10826701,4467,5936,0,93320,16444,10930449,14405,10826729.64,4469.52,5881.48,0,93369,16378.8,10930449.64,15247.88,10821737.8,4167.6,5380.2,0,89694.2,15144,10930130.399999999,9357.4,10831180.2,4895.5999999999995,6381.4,0,97466.6,17658.4,10930754.8,24095.4,2010-11-25
7,10814391,4363,5717,0,108926,15786,10933652,15089,10814469.88,4325.56,5697.16,0,109079.68,15779.4,10933572.28,15760.4,10808602.2,3970.7999999999997,5286.2,0,104278.6,14688.599999999999,10933292.2,9613.400000000001,10819962.4,4708.6,6146.6,0,114342.4,17063.6,10933803.2,24033.199999999993,2010-12-02
8,10802730,4257,5514,0,124190,15363,10936741,14715,10802743.88,4213.88,5517.4,0,124239.64,15278.24,10936714.8,15715.68,10796229.399999999,3859,5040.4,0,118511.20000000001,14007.199999999999,10936471,8789,10809031.2,4573.8,6044,0,130332,16627.2,10936930,26278.199999999997,2010-12-09
9,10791173,4163,5394,0,138933,14919,10939818,13223,10791355.24,4142.24,5406.52,0,138934.68,14918.88,10939838.68,13372.08,10784172,3780.6000000000004,4948.2,0,132492.40000000002,13699.399999999998,10939561.4,7951,10798527.2,4464,5898.799999999999,0,145488.4,16127.400000000001,10940060,19130,2010-12-16
10,10779757,4106,5333,0,153421,14782,10942994,12830,10780057.68,4124.68,5370.12,0,153411.72,14814.8,10942964.2,13642.6,10771899.8,3703.8,4908.8,0,145803.6,13515.400000000001,10942670.8,7561,10788548,4471,5752,0,161010.8,15941.6,10943227.2,21400.4,2010-12-23
11,10767767,4193,5379,0,168276,14840,10946127,12159,10768656.92,4193.48,5427.04,0,167824.72,14866.24,10946102.16,13224.92,10759597.600000001,3846.6000000000004,4968.200000000001,0,159048.2,13547.8,10945752.4,6872.2,10778339.4,4518.4,5863.2,0,176250.8,16063.599999999999,10946411.6,21241,2010-12-30
12,10756145,4252,5467,0,183321,15035,10949219,15394,10757033.4,4274.84,5504.12,0,182424.64,15116.08,10949237,15408.24,10747044,3948.4,4960.2,0,172397.2,13777.599999999999,10948817.2,8320.2,10767904,4650.799999999999,6027.199999999999,0,191748.8,16478,10949671.8,21322.800000000003,2011-01-06
13,10745295,4314,5582,0,197831,15264,10952363,12765,10745237.12,4317.16,5591.6,0,197230.2,15380.68,10952376.08,13477.04,10734204.6,3961,5159,0,186124.2,14186.2,10951931,8453.400000000001,10757193.2,4654.2,6108.4,0,207464.2,16698.2,10952867.4,19455.999999999993,2011-01-13
14,10733572,4379,5683,0,211919,15645,10955457,13763,10733356.36,4333.96,5662.04,0,212178.52,15533.16,10955530.88,14227.12,10720901.4,3965.8,5126.8,0,199989.59999999998,14285.2,10955089.6,9230.2,10746432.8,4710.4,6176.799999999999,0,223534.59999999998,16911.6,10956028.2,20510.6,2011-01-20
15,10721766,4262,5657,0,226844,15545,10958622,12387,10721574.8,4298.76,5604.04,0,227166.2,15484.68,10958643.8,13005.32,10707913,3849.6000000000004,5094,0,213767,14106.8,10958187.6,9450.2,10736016.4,4691.4,6041.5999999999995,0,239885.2,16805.6,10959107.8,20015.799999999996,2011-01-27
16,10710221,4172,5493,0,241717,15200,10961745,14721,10710252.72,4151.92,5461.84,0,241878.64,15167.12,10961745.12,14456.44,10695665.8,3757.4,5003.2,0,227028,13807.2,10961199.6,8635.8,10725942.399999999,4505.4,5973.4,0,255652.8,16511.199999999997,10962223.600000001,23734.19999999999,2011-02-03
17,10699442,3896,5236,0,255958,14579,10964859,13008,10699745.76,3897.4,5218.96,0,256011.8,14518.12,10964873.92,12942.96,10684556,3494,4741.2,0,240150.4,13177.2,10964377.6,7630.200000000001,10716464.600000001,4242.799999999999,5678.4,0,270549.2,15756.8,10965454.2,18548.6,2011-02-10
18,10690255,3587,4761,0,269185,13490,10967926,13665,10690448.24,3573,4768.76,0,269239.84,13447.08,10968029.84,13929.96,10674719.4,3240,4323.6,0,252541.59999999998,12257.400000000001,10967523,8575.2,10707849.2,3921.8,5180,0,284467.19999999995,14647.8,10968655.2,20248.199999999997,2011-02-17
19,10682315,3197,4307,0,281143,12145,10971044,11392,10682491.12,3191.88,4304.72,0,281155.76,12152.92,10971143.48,11453.04,10666275.6,2898,3832.2,0,263716.6,11029.8,10970600,6564.799999999999,10700475,3497.2,4707.6,0,296782.6,13320.4,10971819,16460.999999999996,2011-02-24
20,10675800,2780,3806,0,291640,10776,10974172,9588,10675990.24,2768.28,3797.92,0,291701.36,10773.2,10974257.8,9515.24,10659427.600000001,2436,3371.2000000000003,0,273752.2,9669,10973668.8,4916.6,10694773.4,2977.8,4153.4,0,307703.6,11707.8,10974915.8,16496.8,2011-03-03
21,10670686,2451,3312,0,300924,9474,10977419,9009,10670853.76,2436.76,3309.96,0,300808.68,9374.76,10977409.16,9513.28,10654162,2125.8,2921.6000000000004,0,281814.6,8257,10976795,5713.2,10690714.4,2660.4,3596.5999999999995,0,317116.8,10122.4,10978111.6,15514.399999999998,2011-03-10
22,10666602,2155,2910,0,308608,8248,10980539,8147,10666804,2159.56,2923.12,0,308658.76,8245.84,10980545.44,8176.2,10649538.6,1929.1999999999998,2598.2000000000003,0,288893,7273.4000000000005,10979865.8,4975,10687316.2,2381.7999999999997,3248.6,0,325032.19999999995,9021.4,10981282,12339.599999999999,2011-03-17
23,10663046,1928,2606,0,315411,7289,10983646,5901,10663589.48,1940.28,2612.44,0,315531.44,7349.96,10983673.64,6440.16,10645975.6,1696.6,2323.2,0,295059.4,6547.6,10982964.2,4329.8,10684665.2,2152.4,2862.2,0,332421.4,8141,10984436.399999999,9190.599999999999,2011-03-24
24,10660090,1781,2378,0,321835,6689,10986797,6167,10660917.12,1809.76,2401.64,0,321655.56,6721.12,10986784.08,6602.04,10642997.2,1646.6,2128.4,0,300624.6,5948.8,10985960.4,3716.2,10682477.2,2013,2697.6,0,338743.6,7359.799999999999,10987552.6,11130.199999999995,2011-03-31
