week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10889659,3777,5022,0,16469,11714,10914952,9064,10889681.36,3775.44,5017.76,0,16481.72,11698.2,10914956.28,9560.2,10889366.8,3556.2,4896.2,0,16329.599999999999,11486.8,10914853.2,3975.2,10890078.8,3940.3999999999996,5123.4,0,16677,11943.8,10915093.4,17064.399999999994,2010-10-21
2,10879980,3563,4724,0,29880,13110,10918055,9958,10879932.8,3569.36,4705.84,0,29836.64,13099.2,10918044.64,10101.84,10879371.6,3434.5999999999995,4497.8,0,29407.6,12735.8,10917829,2819.6,10880571.8,3744.8,4866.2,0,30198,13536.4,10918254.600000001,22122.999999999993,2010-10-28
3,10871013,3421,4455,0,42351,12362,10921157,8482,10870883.56,3409.88,4453.44,0,42431.08,12436.56,10921177.96,9070.56,10869845.8,3265.2,4220.8,0,41626.8,11982.2,10920948,3570.8,10871935.8,3578.8,4684.6,0,43176.8,13002.4,10921401.8,17577.399999999994,2010-11-04
4,10862175,3310,4342,0,54306,12022,10924346,9475,10862214.04,3319.48,4325.64,0,54448.84,12007.04,10924308,9768.04,10860498.4,3079.4,4075.4,0,53465.600000000006,11345,10923949.4,4229.6,10863676.399999999,3544.2,4602.6,0,55747.2,12618.2,10924541.8,17139.59999999999,2010-11-11
5,10853844,3261,4266,0,66150,11727,10927465,9991,10853921,3236.28,4211.4,0,66088.48,11679.92,10927457.16,10593.76,10851694.8,2954.6,3843.2000000000003,0,64464.600000000006,10814,10927061.4,4639.6,10856120.600000001,3408.6,4459.6,0,68040.4,12323.8,10927697.2,19257.999999999996,2010-11-18
6,10845870,3132,4121,0,77416,11449,10930603,7453,10845995.48,3092.16,4087.84,0,77411.68,11377.76,10930587.16,7950.6,10843446,2800.2,3635.4000000000005,0,74872.6,10383.6,10930228.2,3188.3999999999996,10849197.8,3263.8,4323.4,0,79689.4,11942.6,10930827.8,15464,2010-11-25
7,10838252,2958,3951,0,88517,10969,10933713,9765,10838652.32,2924.8,3882.04,0,88247.2,10843.64,10933706.36,10314.48,10835790.2,2678.2,3487.4,0,84543,9720.2,10933420.4,6674.4,10842949.4,3124.2,4101.2,0,90930,11352.6,10933973.8,16664.999999999996,2010-12-02
8,10831530,2715,3647,0,98974,10313,10936842,6922,10832129.44,2705.24,3600.6,0,98407.92,10112.36,10936843.2,7194.44,10828774.8,2397.4,3198.8,0,93757,9143,10936556.2,2553.2000000000003,10837374.8,2930,3898,0,101445.2,10679.2,10937134.2,13057.2,2010-12-09
9,10826109,2436,3313,0,108224,9290,10939974,5382,10826511.16,2441.4,3300.28,0,107702.48,9257.76,10939955.32,6692.64,10822823.6,2205.6,3003,0,102056.6,8348,10939576.4,2554,10832637,2667.3999999999996,3537.2,0,111147.20000000001,9917,10940251.8,14176.999999999995,2010-12-16
10,10821483,2169,2947,0,116516,8345,10943056,5587,10821917,2141.08,2934.4,0,116066.96,8283.4,10943059.44,6089.72,10817939.6,1959.6000000000001,2635,0,109616,7484.8,10942725.2,3003.6000000000004,10828916,2296.8,3181.6,0,119820.79999999999,8946.6,10943353.8,11261.999999999996,2010-12-23
11,10817868,1830,2548,0,123738,7298,10946157,5716,10818456.84,1830.92,2526.92,0,123351.64,7184.36,10946166.32,5819.24,10814068.8,1619.8,2250,0,116023.4,6393.4,10945790.4,2551.4,10826332.2,2010.7999999999997,2781,0,127465,7834.4,10946487,10603.599999999999,2010-12-30
