model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,101,0.9025554231341538,4.704422488848736,3.2952789386225683,10.404906403767018,0.8405369996298014,8.38135548667145,4.077481573080557,7.124701738391365,0.8870860508934253,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9988540825220708,1.1084636986456285e-6,0.001144809014230637,0,0,10911819,-2392.449557869509,4.875855038545043,87.38451792107112,88.09442524164942,0.009981857803132798
