week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10901356,2689,3363,0,7468,10765,10914927,9899,10901412.76,2683.6,3364.4,0,7468.56,10762.76,10914929.32,10535.32,10901229,2545.2,3271.8,0,7402.799999999999,10646.8,10914811.8,6316.4,10901716.2,2783,3452.4,0,7551.2,10901.6,10915046.6,15999.799999999994,2010-10-21
2,10894394,2881,3633,0,17043,9904,10918043,8544,10894487.12,2881.04,3634.52,0,17043.76,9875.68,10918046.44,9217.04,10893927,2736.3999999999996,3454,0,16694.6,9442.4,10917938.8,5565,10895206.8,3037.6,3805.2,0,17374.6,10233.2,10918225.399999999,14969.8,2010-10-28
3,10887017,3003,3868,0,27293,10465,10921148,9545,10887035.56,3010.36,3855,0,27268.04,10499.16,10921168.96,10016.44,10886232.6,2898.4,3657.6000000000004,0,26463.800000000003,10045.8,10921037.6,5844.4,10888011.4,3190.3999999999996,4001,0,27997,10882.8,10921340.2,15841.999999999998,2010-11-04
4,10879245,3055,3943,0,38014,10824,10924258,10613,10879293.8,3060.88,3957.72,0,37949.96,10867.92,10924262.36,10773.88,10878049.4,2885,3799.2,0,36835.8,10442,10924053.2,7909,10880692,3238.6,4178.6,0,39024.4,11446.2,10924467.2,15964.8,2010-11-11
5,10871720,3012,3929,0,48789,10851,10927378,11286,10871655.52,3020.96,3954.88,0,48752.32,10911.44,10927383.68,11138.52,10869769.399999999,2838,3762.4,0,47306.8,10390.6,10927035.2,6583.4,10873438.600000001,3196.3999999999996,4212.8,0,50211.399999999994,11578.2,10927661.2,16045.4,2010-11-18
6,10864515,2924,3865,0,59395,10680,10930507,9733,10864335.88,2929.84,3865.08,0,59393,10688.64,10930523.8,10451.08,10861841.6,2735,3577.2,0,57609.6,10044,10930172,5922,10866622,3101.4,4090.6,0,61428.8,11321.599999999999,10930790.8,17490.199999999997,2010-11-25
7,10857609,2788,3684,0,69480,10267,10933680,10030,10857486.88,2785.08,3687.56,0,69681.32,10270.44,10933640.84,10067.56,10854414.6,2595,3403,0,67238.4,9573,10933197.6,6113.4,10860500.6,2941.2,4005.5999999999995,0,72253.6,10926.4,10933944.6,14417.199999999997,2010-12-02
8,10851371,2607,3459,0,79349,9746,10936802,8586,10851315.8,2601.64,3457.72,0,79396.6,9676.72,10936771.76,8615.52,10847640.6,2423.8,3216,0,76171,9021.6,10936278,4644,10855051.6,2782.6,3716.9999999999995,0,82622,10401,10937103.4,12648.399999999998,2010-12-09
9,10846076,2409,3209,0,88240,9068,10939945,7926,10845797.44,2422.84,3228.96,0,88449.64,9034.72,10939898.88,8209,10841494.4,2257.8,3005.2,0,84596,8454.4,10939361.6,4571.8,10850090.2,2674.2,3475.5999999999995,0,92265,9673.8,10940335.6,13338.399999999998,2010-12-16
10,10841148,2221,2990,0,96451,8414,10943078,7751,10841023.28,2220.84,2992.4,0,96783.24,8335.76,10943019.76,8421.04,10836163.2,2074.8,2785.4,0,92455.8,7786.200000000001,10942492,4989.6,10845664.2,2427.6,3227.2,0,101183.79999999999,9003.599999999999,10943449.6,13280.599999999999,2010-12-23
