week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10893725,3960,5172,0,12061,17270,10914957,11123,10893759.56,3961.32,5159.28,0,12076.6,17234.64,10914956.76,12436.4,10893524,3850.8,4976.2,0,11963.8,17031.4,10914841.399999999,8702.4,10894068,4088.2,5282,0,12199.4,17418.8,10915092.399999999,19027.399999999998,2010-10-21
2,10883058,3801,5027,0,26155,13958,10918075,11207,10883113.24,3807.08,5035.28,0,26105.12,13951.08,10918060.72,11051.32,10882589.600000001,3651.3999999999996,4883.8,0,25752,13611,10917842.6,7102.800000000001,10883752.8,3985.2,5240.4,0,26405,14311.4,10918223.2,14787,2010-10-28
3,10873175,3656,4779,0,39697,13315,10921190,9810,10873173.68,3608.24,4796.52,0,39586.2,13326,10921164.64,10045.64,10872232.4,3392.6000000000004,4511.2,0,38856.4,12767.4,10920930.6,7228.6,10874299.4,3762.4,5057.4,0,40237.2,13838,10921396.6,13831.8,2010-11-04
4,10864137,3347,4481,0,52370,12535,10924310,8639,10864129.64,3354.8,4480.8,0,52319.44,12536.08,10924284.68,9074,10862537.2,3184.6000000000004,4191.6,0,50920.8,11761.2,10923957,6680.200000000001,10865859.399999999,3557.6000000000004,4800.5999999999995,0,53554.4,13212.6,10924609.4,12109.8,2010-11-11
5,10856051,3047,4068,0,64132,11478,10927436,8323,10856145.48,3057.28,4107.8,0,64111.8,11566,10927422.36,8200.84,10853945.8,2873.6,3862.6000000000004,0,62067.2,10854,10927068.399999999,5306.4,10858438.4,3246.5999999999995,4401.8,0,65903.6,12300.2,10927800.2,12719.599999999999,2010-11-18
6,10849190,2779,3740,0,74928,10557,10930535,7847,10849137.56,2796.48,3749.08,0,74838.36,10540.88,10930521.48,7732.72,10846445.600000001,2671.8,3565.2,0,72335,9998.4,10930188.6,4830.2,10851821,2955.8,3933.6000000000004,0,77146.4,11120.2,10930910.4,10620.599999999999,2010-11-25
7,10843090,2569,3402,0,84706,9591,10933648,6655,10843075.48,2568.76,3414.36,0,84574.4,9598.24,10933633,6975.48,10840192,2432.4,3244.6,0,81685.6,9172.2,10933322.4,4105.8,10846114.4,2730.6,3591.2,0,87165.4,10013.8,10934024,9496.4,2010-12-02
8,10837851,2330,3111,0,93460,8752,10936728,6491,10837866.56,2327.72,3133.88,0,93419.36,8788.12,10936747.52,6313.68,10834580.4,2202.8,2981.4,0,90184.2,8431.4,10936464.399999999,4431.2,10841170.8,2473.4,3371.4,0,96251.6,9326.4,10937138.600000001,7805.199999999999,2010-12-09
9,10833562,2164,2848,0,101451,8065,10939854,5989,10833345.08,2151.32,2862,0,101490.32,8048,10939848.72,6001.08,10829642.6,1983.6,2663.8,0,98054.6,7598.4,10939569.600000001,3350.6,10836867,2320.6,3055.6,0,104692.4,8524.8,10940201.8,9376.6,2010-12-16
10,10829877,1998,2644,0,108548,7422,10942911,5436,10829505.04,1995.52,2639.36,0,108846.68,7406.2,10942986.6,5420,10825426.4,1842.8000000000002,2457.6,0,104939,6850.2,10942663.600000001,3038.8,10833556.2,2152,2838.3999999999996,0,112524,7979,10943416,8632.999999999996,2010-12-23
11,10826762,1858,2452,0,115134,6814,10946055,5179,10826193.68,1856.48,2470.16,0,115608.44,6879.16,10946128.76,5341.32,10821911,1695.1999999999998,2283,0,111227.4,6361.2,10945827,3667.8,10830650.6,2023.4,2653,0,119612.20000000001,7406.4,10946546.399999999,7516,2010-12-30
12,10823869,1696,2284,0,121724,6299,10949227,4924,10823363.44,1727.48,2281.64,0,121911.8,6414.36,10949284.36,4838.24,10818754.2,1578.8,2115.6,0,117178.79999999999,5927,10948918.8,2972.8,10828195.4,1893.6000000000001,2443.6,0,126184,6933.799999999999,10949856,6452.5999999999995,2011-01-06
