model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,156,0.9826131689572154,26.02373387775092,5.593738028871063,2.3187273269764725,4.871852990613474,1.679895143250272,5.4505396411134415,1.864087468760329,0.962706776535484,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993730822134895,2.9269563453132313e-7,6.266250908758428e-4,0,0,10911819,-2220.132061368706,12.513920960908518,73.33323647717218,73.96141569297976,0.010017774701118469
