week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897193,3296,4317,0,10144,14454,10914930,11807,10897177.16,3278.24,4321.04,0,10144.8,14452.64,10914921.24,12617.76,10896886,3159.8,4203,0,10010.4,14239.399999999998,10914783.6,8154.5999999999995,10897495.600000001,3369.4,4479,0,10288.6,14670,10915056.8,20004.399999999994,2010-10-21
2,10888964,3110,4139,0,21769,11488,10918046,9673,10889017.44,3114.64,4139.68,0,21782.44,11496.56,10918054.2,10187.8,10888293.2,2980.2,3948.2000000000003,0,21397.8,11142.4,10917897.6,4887.6,10889657.8,3279.2,4304.4,0,22235.6,11892.6,10918220,16266.6,2010-10-28
3,10881727,2872,3894,0,32700,10792,10921163,9738,10881640.48,2887.6,3862.52,0,32784.4,10794.36,10921175,10707.96,10880574.8,2766.4,3698.2,0,32088.6,10355,10920992.6,6448,10882612,3046,4007.8,0,33610.8,11248.6,10921391.2,17212.799999999996,2010-11-04
4,10875178,2609,3538,0,42843,9983,10924266,9749,10875131.2,2645.2,3549.76,0,42952.68,9951.6,10924278.84,9780.92,10873638.399999999,2511,3291,0,42052.8,9456.4,10924051.6,5859.4,10876424.600000001,2860,3753.6,0,44112.399999999994,10476.2,10924515.8,14566.199999999997,2010-11-11
5,10869696,2377,3193,0,52132,8966,10927367,7620,10869646.2,2368.2,3205.12,0,52196.6,9023.08,10927416.12,7942.32,10867658.600000001,2229.8,3016.6,0,50854.8,8557.6,10927206.8,3852.2,10871222,2543.8,3397.2,0,53915.2,9610,10927697.2,12304.8,2010-11-18
6,10864879,2154,2869,0,60547,8033,10930472,7068,10865040.6,2135.48,2866.52,0,60475.8,8083.2,10930518.4,7837.76,10862625.8,1983.8,2680.4,0,58886,7681.4,10930278.2,5163.8,10866734.600000001,2285,3059.2,0,62663.2,8575.4,10930829.4,12175.399999999994,2010-11-25
7,10861149,1929,2600,0,67996,7363,10933624,6064,10861269,1923.32,2601,0,67881.64,7305.76,10933674.96,6193.56,10858341.8,1785,2369.4,0,66208.20000000001,6728.4,10933394.2,4113.4,10863146,2071.8,2791,0,70620,7828.799999999999,10934084,9836.799999999996,2010-12-02
8,10857745,1790,2400,0,74664,6702,10936778,5918,10858067,1778.04,2376.52,0,74590.4,6664.56,10936811.96,6074.32,10854907,1618.1999999999998,2189.3999999999996,0,72706.2,6144.4,10936560.4,3313.8,10860236,1948.4,2533.8,0,77693.79999999999,7124.799999999999,10937197,9355.599999999999,2010-12-09
9,10855363,1638,2206,0,80923,6196,10939918,5613,10855424.2,1636.08,2174.32,0,80708.52,6115.08,10939943.12,5514.6,10851832.2,1483.4,1963.4,0,78399.4,5574.4,10939575.2,3224.4,10858094,1802,2383,0,84163.6,6616,10940415.8,7860.199999999999,2010-12-16
10,10852904,1558,2032,0,86242,5721,10943059,4991,10853093.64,1560.92,2067.36,0,86330.32,5728.44,10943052.24,5255.6,10849206.8,1437.2,1846.6000000000001,0,83490,5222.6,10942653.8,3554,10856253.399999999,1704,2274.4,0,90189,6220.4,10943454.600000001,7863.199999999999,2010-12-23
11,10850669,1491,1952,0,91468,5456,10946122,4849,10850985.56,1490.2,1980.64,0,91700.2,5505.72,10946156.6,5008.96,10846801.6,1358.6,1793,0,88328.8,4985.4,10945718.8,2777.8,10854590.8,1599,2198.3999999999996,0,95942.4,5983.799999999999,10946625,8479.199999999999,2010-12-30
12,10848635,1440,1857,0,96633,5201,10949294,4692,10849142.16,1445.08,1890.84,0,96797.12,5250.6,10949275.2,4687.12,10844570.2,1273.2,1712.2,0,92941,4768.200000000001,10948792.2,2635.6,10853251.6,1623.8000000000002,2080,0,101445.20000000001,5755.8,10949732.2,7761.199999999999,2011-01-06
13,10847000,1337,1810,0,101522,4990,10952419,5050,10847572.32,1357.84,1809.04,0,101640.4,5014.44,10952379.6,4863.8,10842589.2,1208.8000000000002,1603.4,0,97266.8,4465.2,10951779.4,2302.4,10852182.8,1515.6,2037.6,0,106691,5613.200000000001,10952877.8,7185.199999999999,2011-01-13
14,10845900,1272,1679,0,106123,4706,10955554,4065,10846318.72,1276.24,1695.64,0,106215.8,4728.2,10955506.4,4130.52,10840904.600000001,1161.6000000000001,1520.8,0,101358,4277.6,10954958.4,2689.6,10851383.8,1457.6,1939,0,111681.4,5250.799999999999,10955988,5593,2011-01-20
15,10845235,1166,1552,0,110432,4384,10958711,3199,10845410.96,1166.8,1570.92,0,110470.16,4402.04,10958618.84,3388.92,10839708.2,1057.8,1417.6,0,105199,4025.6,10958015.8,1765.2000000000003,10850929,1327.6,1797.3999999999996,0,116224,4972.4,10959130.6,5989.7999999999975,2011-01-27
16,10844922,1035,1374,0,114182,3924,10961789,3273,10844980.16,1050.12,1410.44,0,114318.96,3976.68,10961759.68,3611.12,10839198.600000001,961.2,1285.1999999999998,0,108683.6,3628.2000000000003,10961140,2245.2000000000003,10850754.8,1197.9999999999998,1604.3999999999999,0,120287,4558.199999999999,10962282.4,6086.399999999998,2011-02-03
17,10844753,905,1237,0,117623,3518,10964925,3195,10844949.12,922.32,1257.52,0,117746.44,3570.4,10964875.4,3318.08,10839178.8,851,1149.6,0,111839.59999999999,3278,10964258,1968.4,10851044.600000001,1066.4,1434.8,0,123664,4082.2,10965347.2,5386.799999999998,2011-02-10
