model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,268,0.7801834017882561,12.566987483485816,10.577702503765206,1.8600240363974492,8.960871540197646,0.643652128508853,10.477381747275663,0.2585569648768108,0.8969601037870367,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9988370833388707,1.7727156524446224e-6,0.001161143945476958,0,0,10911819,-2953.456522199857,5.13091796374367,74.19815286664605,75.43427071152767,0.010183284680048624
