model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,251,0.9779811783458795,12.777707419222903,4.420747357737374,4.8893485222618605,2.658502600014165,4.40097909790585,4.976124870764943,3.371725846595935,0.9444975283586721,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994355639141088,5.534026669856224e-4,1.1033418905732415e-5,0,0,10911819,-2170.6758739076868,2.1860960637036086,81.07960408944275,81.92611047943032,0.01024788777033488
