model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,215,0.8866661817834826,6.260992841703883,5.188451796935367,6.720597159974218,3.830767656878751,4.533710618571116,4.9477536486507026,3.9941698905487857,0.9096348829029137,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9988351227118111,1.741235514959951e-6,0.0011631360526739274,0,0,10911819,-2645.3438787001473,40.80641333241242,80.67358784733761,81.22436326706652,0.009986828300688002
