model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,11,0.35185051361723513,16.062919112472105,6.887165348381215,2.4363607551949698,5.368489625229417,1.9302578261311774,6.69332186888239,1.0201407075589535,0.9635895950556956,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9985461002179801,1.1090584003173048e-5,0.001442809198016759,0,0,10911819,-2017.7333025249766,2.1503901258260294,88.35703971992558,89.0357812808035,0.009651792181862726
