week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10886024,3586,5212,0,20118,12305,10914951,11703,10886045.24,3586.4,5211.4,0,20095.28,12301.64,10914938.32,12453.8,10885722.2,3467.3999999999996,5014.2,0,19860.8,11900.400000000001,10914807.2,6634.2,10886436.2,3681.3999999999996,5364.4,0,20219,12522.4,10915075.4,21454.59999999999,2010-10-21
2,10878675,2727,3899,0,32713,11387,10918068,8754,10878712.28,2715.72,3904.6,0,32718.12,11382.2,10918050.72,8896.12,10878044,2576.8,3742.2,0,32194.6,11008,10917880.4,3699.8,10879469.2,2788.8,4086.4,0,33068.8,11704,10918210.2,14700.199999999995,2010-10-28
3,10873774,2148,3004,0,42245,8776,10921183,7949,10873768.6,2129.56,3012.88,0,42267.68,8751.08,10921178.72,7916.08,10872881.2,2015.8000000000002,2924.2,0,41382,8373.8,10920946.600000001,3672.3999999999996,10874870.399999999,2248.6,3153.6,0,42996.8,9050,10921356.8,12657,2010-11-04
4,10870426,1710,2412,0,49733,6929,10924313,6442,10870480.96,1722.52,2406.08,0,49692.44,6937.28,10924302,6794.4,10869391.600000001,1605.8,2285.8,0,48640.2,6700,10924071.4,3542.4000000000005,10871645.2,1840,2537.6,0,50568,7266.8,10924560.2,11429.2,2010-11-11
5,10868419,1416,1965,0,55898,5605,10927413,5094,10868358.68,1417.12,1964.24,0,55656.64,5655.96,10927396.68,5200.44,10867029.8,1328.1999999999998,1809.4,0,54372.2,5340.4,10927038.6,2443,10869695.4,1499.8,2127,0,56799.6,5977.6,10927639.8,9397.599999999995,2010-11-18
6,10867377,1181,1653,0,60637,4640,10930529,3860,10867183.04,1186.68,1644.52,0,60505.92,4677.52,10930520.16,3887.36,10865582,1096.6,1536.2,0,59094,4422.8,10930148,1747.7999999999997,10868683.4,1279.1999999999998,1758.6,0,62068.200000000004,5017.4,10930757.8,6377.399999999998,2010-11-25
7,10866821,1015,1393,0,64546,3974,10933630,3091,10866631.64,1027.2,1402.84,0,64572.68,3982.6,10933634.36,3361.12,10864800.600000001,962.5999999999999,1311.4,0,62901,3767.6000000000004,10933323.4,1540.2,10868256.4,1129.8,1513.1999999999998,0,66305.2,4266.4,10933948.8,5605.999999999998,2010-12-02
8,10866713,867,1196,0,67964,3366,10936743,2687,10866649.8,866.24,1203.4,0,68021.16,3418.52,10936740.6,2722.92,10864855.399999999,776.8,1088.8,0,66219.2,3168,10936406.4,916.8,10868469.4,948,1330.8,0,69911.4,3721.2,10937056.4,5429.199999999999,2010-12-09
9,10867348,755,1027,0,70808,2875,10939825,2390,10867136.64,753.96,1029.44,0,70934.88,2913.12,10939854.92,2560.56,10865123.2,687.2,910,0,69116.6,2648.3999999999996,10939504.399999999,1101.4,10868891.399999999,813,1194.8,0,72878,3236.2,10940221.2,4648.2,2010-12-16
10,10868241,657,903,0,73253,2541,10942960,2044,10867970.32,661.52,900.2,0,73425.72,2548.92,10942957.76,1993.76,10865905,565.2,801.5999999999999,0,71688.59999999999,2326,10942447,714.6,10869713.2,760.8,1002.8,0,75373.8,2759.3999999999996,10943380.2,3024,2010-12-23
