model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,48,0.6571561117587764,4.724777305924109,12.326215416269605,37.07814459224755,5.255724230509444,18.618864207522716,17.27469369244899,15.996629497815585,0.708940490696954,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9984277642730081,5.671236266409717e-7,0.0015716686033653046,0,0,10911819,-3058.7831388975196,1.3473580319231477,84.586299993813725,84.96996116214247,0.009677017198668586
