model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,77,0.801915281643158,7.544955837127689,6.2346332075966755,4.315724390493901,5.511478960792759,2.606023708352243,6.297892828298532,2.8814386787285176,0.9185289397104336,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9991214776921732,8.76458027693025e-4,2.0642801338998464e-6,0,0,10911819,-2625.5876851891735,8.919195596217847,80.33722620814426,80.882100785463,0.009800438616010878
