model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,1,0.056696171953221366,0.9962062382329403,115470.83351561512,484.25553320915043,2323.6598158305924,90.87706744354482,0.013411094011806568,110.2085812423111,0.9984019720961149,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999892476455123,6.705128955104856e-6,4.047225532586416e-6,0,0,10911819,-2146.1543459030945,0.005534810571746036,99.96513197531597,99.9678333561941,0.009541769756211176
