model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,213,0.4957597321661015,11.422323049826696,3.8540472921127527,6.173902918052993,2.0635810020883247,5.141460971347415,3.4515742978322295,4.5141878853603,0.9447819274751378,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9990020740229221,9.958324455390476e-4,2.0935315389780395e-6,0,0,10911819,-2557.304811630969,14.202437565141146,81.88546108249518,82.43122208346219,0.009957717193497553
