model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,4,0.8743726669260086,7.458586246827456,5.592257268017191,4.188470062554504,5.404242384248243,2.5792438740679486,5.84619838294337,3.4080230155786584,0.9206011747738397,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9989854104740225,4.780790653869823e-6,0.0010098087353237588,0,0,10911819,-2636.5826930567637,1.7575495707128104,79.04831956270061,79.58556059280647,0.009897997511757744
