week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10845889,5164,9191,0,54602,21314,10914916,9720,10845929.92,5172.76,9200.68,0,54629.12,21310.08,10914932.48,10800.04,10845518.8,5026.6,9023.6,0,54410.6,21037.800000000003,10914818.8,3403.8,10846448.2,5320.8,9372,0,54865.40000000001,21649,10915074.399999999,18654.8,2010-10-21
2,10836996,2887,4648,0,73438,14365,10918042,5155,10837130.16,2876.16,4647.36,0,73411.08,14386.32,10918064.76,6473.48,10836540,2757.2,4474.2,0,72930.2,13957.2,10917888,2193.6000000000004,10837895.8,2968.8,4796.4,0,73898,14824.599999999999,10918334.600000001,13216.999999999996,2010-10-28
3,10832738,1913,2892,0,83662,8658,10921169,4248,10832758.52,1914.12,2874.84,0,83625.64,8637.12,10921173.12,4157.56,10831908,1814.8000000000002,2754.8,0,82986.4,8360.4,10920943.4,1659.4,10833616.2,2006.1999999999998,2963.8,0,84365.2,8858.4,10921455.8,6711.799999999999,2010-11-04
4,10830553,1429,2042,0,90301,5981,10924360,2963,10830610.6,1422.8,2045.44,0,90234.88,6006.32,10924313.72,3318.84,10829683.4,1325,1932.6,0,89418,5805,10924012.8,1467.8000000000002,10831680.6,1515.1999999999998,2161.4,0,91079.8,6248,10924542.4,6302.5999999999995,2010-11-11
5,10829565,1140,1585,0,95052,4584,10927452,2482,10829631.36,1140.76,1599.04,0,95048.4,4601.92,10927419.56,2553.96,10828680.399999999,1079.8,1511,0,94122.2,4373.4,10927129.2,1062,10830914.399999999,1229.1999999999998,1694.1999999999998,0,95956,4825.5999999999995,10927701.2,3886.7999999999997,2010-11-18
6,10829223,965,1365,0,98895,3818,10930537,1974,10829327.4,975.36,1350.52,0,98856.08,3808.96,10930509.36,2036.12,10828403.8,924.2,1251,0,97779.4,3597.3999999999996,10930158,750,10830781.6,1059,1461.8,0,99803.79999999999,4057.3999999999996,10930809.8,3584.5999999999995,2010-11-25
7,10829329,849,1161,0,102103,3305,10933612,1820,10829507.32,853.76,1172.24,0,102087.16,3307.36,10933620.48,2111.92,10828471.8,798,1088.2,0,100824.4,3077,10933166.8,598.8,10831100.2,908.5999999999999,1267,0,103004.20000000001,3517.7999999999997,10934028.2,4692,2010-12-02
8,10829988,776,1044,0,104955,2930,10936774,1330,10830055.6,769.04,1044.16,0,104887.4,2936.6,10936756.2,1421.72,10828863.8,685.2,969.4000000000001,0,103532.79999999999,2768.8,10936239.4,477,10831528.2,844.8,1144.3999999999999,0,105895,3149.4,10937144,2862.9999999999995,2010-12-09
9,10830763,698,922,0,107369,2634,10939869,1196,10830861.08,706.8,934.04,0,107368.28,2644.88,10939870.2,1294.4,10829621.8,653.8,858.2,0,105989.20000000001,2454.2,10939394.2,363.8,10832381.2,774.1999999999999,1017,0,108433,2832,10940234,2524,2010-12-16
10,10831905,643,855,0,109582,2389,10943022,1075,10831933.52,646.68,855,0,109580.28,2405.72,10943015.48,1182.8,10830706.2,589.2,798,0,108165.6,2269.2,10942550.8,635.8,10833456.6,721.5999999999999,937.1999999999999,0,110647.6,2598.2,10943382.4,1924,2010-12-23
11,10833160,587,778,0,111662,2217,10946118,1202,10833186.04,587.96,783.32,0,111576.2,2207.68,10946133.52,1175.24,10831870.6,515.4,708.2,0,110149.8,2034.3999999999999,10945704.6,473.6,10834879.6,641.2,859.1999999999999,0,112635,2380.4,10946550,2309.5999999999985,2010-12-30
