week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10894095,2130,3948,0,14744,18669,10914937,12017,10894116,2126.24,3933.96,0,14755.8,18666.72,10914932,14549.48,10893922.4,2031.6,3847.2000000000003,0,14641.2,18539.8,10914799,5845,10894335.8,2243.2,4027.7999999999997,0,14866.400000000001,18791,10915082,35655.6,2010-10-21
2,10892092,1272,1988,0,22674,6013,10918075,3537,10892128,1270.4,1975.36,0,22675.24,6008.12,10918049,4325.8,10891713,1197.2,1879.6,0,22413.6,5802.2,10917812.4,1459.4,10892544.600000001,1333.8,2061,0,22879.199999999997,6199,10918201.2,10317.399999999994,2010-10-28
3,10891513,986,1394,0,27239,4037,10921182,3324,10891564.28,978.08,1387.48,0,27225.56,4025.04,10921155.4,3937.8,10891093.8,891.4000000000001,1290.6,0,26789.800000000003,3804.8,10920887.8,1177.8000000000002,10892166.4,1063.6,1490,0,27560.8,4189.2,10921450.4,7981.199999999999,2010-11-04
4,10891581,852,1162,0,30722,3288,10924302,2339,10891600.64,855.96,1158.68,0,30664.76,3286.8,10924280.04,2678.24,10891028.4,809,1097.2,0,30105.6,3143.6,10923971.8,1130,10892156.2,913.5999999999999,1209.6,0,31100.399999999998,3432.4,10924572.8,5628,2010-11-11
5,10891849,801,1054,0,33709,2943,10927403,1993,10891898.36,797.64,1048.24,0,33639.12,2945.84,10927383.36,2130.92,10891337,737.6,983.5999999999999,0,33039.2,2861.6,10927059.6,682.8,10892508.4,848.5999999999999,1090.4,0,34118,3040.8,10927671.2,4492,2010-11-18
6,10892425,747,985,0,36454,2765,10930518,2377,10892370.28,753.68,990.48,0,36379.56,2771.52,10930494,2528.52,10891799.8,683.4,941.2,0,35739.6,2658,10930163.8,481.00000000000006,10893040,813.5999999999999,1042.8,0,36945,2897.8,10930874.8,4854.999999999998,2010-11-25
7,10893022,707,954,0,39025,2614,10933648,1410,10892990.28,709.4,952.08,0,38945.12,2620.52,10933596.88,1691.84,10892477,656.6,886.5999999999999,0,38299.2,2501.8,10933293,744.4,10893583.8,764.4,1028.1999999999998,0,39514.6,2729,10933862.8,3663.3999999999987,2010-12-02
8,10893850,663,881,0,41393,2453,10936720,2065,10893808.16,656.92,878.36,0,41379.68,2464.88,10936723.12,2194.52,10893154.6,608.6,828,0,40711.6,2310.2,10936400,887.6,10894342.8,708.6,933,0,41960.8,2611.6000000000004,10937067,3905.8,2010-12-09
9,10894846,598,813,0,43602,2270,10939845,1762,10894819.28,596.16,815.88,0,43608.36,2273.8,10939839.68,1781.24,10894000.6,536.2,762.4000000000001,0,42940.8,2153.4,10939499.4,444.6,10895446.600000001,651.4,872.2,0,44304.399999999994,2404.7999999999997,10940251.600000001,3906.5999999999995,2010-12-16
10,10896154,522,724,0,45641,2028,10942898,1211,10896066.8,528.2,722.6,0,45633.76,2047.6,10942951.36,1396.36,10895157.8,493.8,661.4,0,44873.2,1949.4,10942548.399999999,494.8,10896794.8,579.4,782.8,0,46421,2189.6,10943478.6,2975.3999999999996,2010-12-23
11,10897622,466,637,0,47457,1804,10946092,1203,10897589.24,470.8,637.36,0,47408,1804.64,10946105.4,1279.04,10896686.8,425.59999999999997,581,0,46735.2,1710,10945676.399999999,595.2,10898278.399999999,511.6,698.8,0,48174.4,1904.4,10946610.4,2300.8,2010-12-30
12,10899294,411,567,0,49006,1603,10949212,895,10899290.32,411.92,569.24,0,48951.48,1596.6,10949222.96,906.08,10898265.2,360.20000000000005,525,0,48326,1509.4,10948803,387.4,10900026.2,457.59999999999997,616.5999999999999,0,49784.8,1666.6,10949759.6,1658.6,2011-01-06
13,10901222,372,487,0,50302,1412,10952377,1270,10901186.12,369.6,495.4,0,50302.56,1402.48,10952353.68,1348.52,10900196.600000001,334.8,462.4,0,49713,1304.2,10951883,437.4,10901909.8,404.2,553.2,0,51188.2,1519,10952849,2476.3999999999996,2011-01-13
14,10903275,318,435,0,51451,1252,10955541,752,10903266.56,317.8,441.68,0,51474.52,1250.72,10955500.56,876.56,10902294.2,291,407.79999999999995,0,50924.8,1158.4,10955017.4,342.20000000000005,10904035,361.79999999999995,501.59999999999997,0,52356.2,1329.8,10955929,1691.9999999999998,2011-01-20
15,10905459,295,396,0,52474,1102,10958598,721,10905421,294.48,399.44,0,52493.04,1108.04,10958607.96,773.08,10904366,260.8,367.6,0,51904.4,1049.6,10958071.399999999,217.4,10906172.4,322.4,438.6,0,53376.399999999994,1191.8,10959085,1590,2011-01-27
16,10907775,274,357,0,53388,1002,10961775,751,10907709.56,272.16,363.24,0,53404.08,1013.48,10961749.04,799.4,10906794.8,239.60000000000002,331.4,0,52812,916.2,10961272.399999999,296.6,10908392,300.4,405.4,0,54308.2,1103.2,10962140.2,1511.1999999999994,2011-02-03
17,10910140,252,330,0,54211,917,10964894,489,10910079.08,249.32,330.68,0,54226.72,927.68,10964885.8,664.96,10909191.8,204.6,288,0,53606.600000000006,850.4000000000001,10964453.600000001,193.8,10910784,281.4,381.5999999999999,0,55172.2,1031.8,10965302,1515.7999999999997,2011-02-10
18,10912519,232,316,0,54898,871,10967973,568,10912483.76,233.4,310.76,0,54980.68,873.24,10968008.6,703.4,10911612,205.2,278.4,0,54362.600000000006,812.8,10967574,234,10913258.2,261.2,346.2,0,55988.6,940.4000000000001,10968449.600000001,1547,2011-02-17
19,10914992,230,291,0,55595,820,10971136,539,10914941.52,231.44,295.24,0,55685.92,827.4,10971154.12,605.2,10914029.8,199.8,269.79999999999995,0,55047.6,760.5999999999999,10970750.6,209.8,10915738.6,278.8,336.4,0,56728.4,913.5999999999999,10971639,1360.1999999999998,2011-02-24
20,10917418,218,287,0,56294,788,10974292,524,10917416.84,223.28,293.56,0,56353.8,807.72,10974287.48,645.16,10916498.8,193.4,261.20000000000005,0,55743,717.2,10973891.6,145.20000000000002,10918331.6,274.6,347.59999999999997,0,57422.2,941.8,10974832.8,1497.7999999999997,2011-03-03
21,10919889,221,286,0,56965,780,10977407,798,10919901.88,220.92,287.12,0,57007.6,792.32,10977417.52,693.72,10918801,199.6,256,0,56402.399999999994,730,10976992.6,164.60000000000002,10920839,253.79999999999998,326.2,0,58074,880,10977969.2,1397.7999999999997,2011-03-10
22,10922355,215,287,0,57593,788,10980544,506,10922393.08,217.76,284.64,0,57653.04,787.8,10980548.52,556.72,10921318.600000001,191.8,244.4,0,57042.6,709.4000000000001,10980080,82.2,10923297.2,257.4,313.6,0,58760.399999999994,867,10981003.4,1359.399999999999,2011-03-17
23,10924860,213,281,0,58236,769,10983645,499,10924896.12,212.48,278.88,0,58288.52,777.2,10983676,661.04,10923853,188.60000000000002,242.20000000000002,0,57630.399999999994,714.2,10983200,296,10925836,235.39999999999998,312,0,59369,881.8,10984209.2,1464.5999999999995,2011-03-24
