model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,9,0.7367272752670203,17.509397838593227,6.131088045378037,2.4489883281814393,5.215923770224923,1.7513277708006212,5.981193275232785,1.4625016923323508,0.9527844394164137,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9991542637861222,8.446231535178088e-4,1.1130603600889463e-6,0,0,10911819,-2507.008106496424,2.889078211452566,75.7140136378297,76.6177312596491,0.009685143364800346
