model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,21,0.8987948759188831,7.712655629638202,7.858003349036313,1.7549741656797506,7.0395630613084474,0.8545672543028229,7.640636752325458,0.3419586927284611,0.9312623863855763,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9992148060141529,7.774899821222808e-4,7.70400372487367e-6,0,0,10911819,-2516.263025532323,2.9045761053126897,79.61734860274919,80.01868600624685,0.009648046361075507
