model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,224,0.5094738325751309,20.629798897776517,8.450301612079803,5.030573715652442,7.416287790788421,3.4832003738578687,7.79921330515283,2.67030456197281,0.8927166975865564,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9985706484565557,0.0014284924305933153,8.591128509503083e-7,0,0,10911819,-4546.003953898325,2.6339745056515933,64.173078061468,65.21967659581294,0.010355446934700013
