model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,89,1,9.042052926263656,2.4998595895764275,4.1811883544796284,1.435350747771832,4.655365307894625,1.6882816075352753,4.201248482493813,0.9960566918870086,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9995262717153349,4.7285267996487353e-4,8.756047002182995e-7,0,0,10911819,-2348.8105232066832,18.0490682823508,81.6652302505606,83.71129880773098,0.008646809723642138
