model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,218,0.6575408830299446,4.5157843083539815,7.86723661852436,27.23877896416991,5.9164832671541685,16.639385601255306,11.321533001709682,17.597267259140107,0.7377109282232434,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9990247309386747,9.001959466696323e-4,7.507311465550389e-5,0,0,10911819,-3025.7484406866765,5.800859319983768,83.49583768111204,84.32999077571365,0.009976149400075277
