model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,285,0.8550853574650686,6.607812052150009,10.03137550661109,5.866248310177326,8.319407031870735,4.30095660264169,9.491154140767723,3.77192357271187,0.8486778161465006,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.99734780882431,9.759145615052591e-6,0.0026424320300749986,0,0,10911819,-3012.2636463947715,9.710560896913535,78.25694563234005,79.30860536502155,0.0102738313542472
