model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,279,0.8101093687825913,3.3890839960371406,15.14805169430294,8.480473203583056,9.019530742799471,8.08647396235882,11.191644645609209,3.6721737138517687,0.7974808755178904,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9988241362844498,1.1053729149105076e-5,0.0011648099864011343,0,0,10911819,-2927.3309514453654,5.257058119721286,83.40900056255573,84.0029049582066,0.010239338013860915
