week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10890129,2573,4025,0,18189,9562,10914933,6696,10890135.6,2574.28,4020.24,0,18199.36,9535.4,10914929.48,6861.52,10889924.8,2514.2,3847.4000000000005,0,18052.8,9250.2,10914813.2,2814.4,10890388.8,2671.6,4135.799999999999,0,18334.600000000002,9677.4,10915050,13666.199999999997,2010-10-21
2,10886493,1726,2577,0,27308,7676,10918067,5250,10886483.52,1718.92,2570.36,0,27282.96,7689.84,10918055.76,6519.04,10886111.8,1630.6,2470,0,26893.199999999997,7530.4,10917916.8,2024.1999999999998,10886953.600000001,1798.8000000000002,2668.8,0,27486.6,7900.4,10918186.600000001,13875.599999999999,2010-10-28
3,10884862,1243,1817,0,33331,5326,10921174,4220,10884837.88,1238.56,1813.84,0,33302.8,5339,10921193.08,4405.84,10884359.8,1167.8,1721.7999999999997,0,32814.8,5186.200000000001,10921076.2,1284.2,10885353,1290.4,1897.1999999999998,0,33634.6,5551,10921378.600000001,8465.199999999997,2010-11-04
4,10884427,952,1350,0,37632,3940,10924276,3517,10884379.04,951.24,1346.08,0,37616.84,3936.6,10924293.2,3643.92,10883759.600000001,863.6,1263.2,0,37023.6,3755.3999999999996,10924119,1070.2,10884974.4,1017.5999999999999,1424.6,0,38099.799999999996,4114.4,10924547.399999999,7374.199999999999,2010-11-11
5,10884658,756,1074,0,40991,3098,10927394,2601,10884697.2,762.96,1074.44,0,40871.16,3080.12,10927405.76,2803.56,10883994.8,714.5999999999999,1001.5999999999999,0,40176.8,2890.6,10927205.399999999,701.8,10885385.8,833.6,1148.4,0,41389,3268.4,10927731.600000001,6565.999999999999,2010-11-18
6,10885519,629,869,0,43557,2505,10930518,1880,10885552.72,632.28,869.16,0,43483.4,2513.12,10930537.56,2335.76,10884778.399999999,582.8000000000001,802.5999999999999,0,42706.600000000006,2379.8,10930279.2,893.4000000000001,10886247.6,705.1999999999999,942.4,0,44086.399999999994,2704.3999999999996,10930876.6,4696.6,2010-11-25
7,10886654,531,734,0,45706,2101,10933618,1676,10886782.68,532.08,733.96,0,45602.68,2097.12,10933651.4,1747.28,10885917.6,479.20000000000005,665.2,0,44777.6,1953.6,10933386.6,735,10887505.2,592.5999999999999,834,0,46305.600000000006,2278.6,10933948.399999999,3144.5999999999995,2010-12-02
8,10888276,440,608,0,47400,1739,10936800,1696,10888377.56,446.72,621.52,0,47355.6,1759.68,10936801.4,1736.52,10887305,399.2,555,0,46513.600000000006,1586.6,10936542.399999999,760.2,10889242,498.4,700,0,48162.8,1916.6,10937115.399999999,3134.9999999999973,2010-12-09
9,10890125,391,543,0,48861,1532,10939950,963,10890136.24,394.24,539.44,0,48842.04,1527.6,10939911.96,1122.36,10888996,332,470.4,0,48023.600000000006,1366.4,10939628.2,417.6,10891143,437.2,610,0,49781.399999999994,1672.6,10940276.8,2367.9999999999995,2010-12-16
10,10891977,358,473,0,50179,1363,10942971,1336,10892049.32,359.96,473.64,0,50126.84,1343.72,10943009.76,1190,10890891.8,296.8,401.6,0,49327.6,1151.6,10942716,249.60000000000002,10893149.600000001,405.4,534.8,0,51109,1478.2,10943328.6,1762.2,2010-12-23
