week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10885840,4161,6344,0,18609,24396,10914961,20396,10885833.12,4160.28,6363.52,0,18606.4,24423.48,10914963.32,20555.12,10885555.8,4045.4,6219.200000000001,0,18393,24218.6,10914808.6,8261.2,10886101.399999999,4288.4,6582.8,0,18762.199999999997,24668.4,10915114.4,38086.6,2010-10-21
2,10877434,2956,4325,0,33348,12727,10918053,8522,10877413.92,2952.56,4332.52,0,33361.24,12786.24,10918060.24,8549.44,10876813.399999999,2794.2,4199.6,0,33059,12520.2,10917859.399999999,4762.8,10877877.8,3074.8,4439.4,0,33766.2,13109.8,10918213.600000001,16307.999999999996,2010-10-28
3,10872059,2260,3220,0,43673,9375,10921214,5599,10872005.24,2259.56,3214.32,0,43740.24,9356.84,10921219.36,6455.88,10871141,2169.6,3057.4,0,43057,8900.4,10920985.600000001,2764.2,10872928.4,2370.2,3410,0,44458.600000000006,9703,10921426,11026.599999999999,2010-11-04
4,10868321,1832,2561,0,51564,7354,10924344,4492,10868330.92,1835.36,2554.88,0,51622.08,7342.56,10924343.24,4822.6,10867346.2,1730.2,2446,0,50632.6,6977.8,10924122,1630.2,10869606.8,1928.1999999999998,2661.8,0,52565.8,7622.6,10924659.2,9695.4,2010-11-11
5,10865789,1531,2131,0,57995,6108,10927495,4023,10865816,1533.08,2121.44,0,57996.04,6078.6,10927466.56,4017.16,10864863.6,1439.6,1998,0,56711.8,5799,10927165.399999999,1507.0000000000002,10867319.2,1628,2229.2,0,59030.40000000001,6266.6,10927793,6448,2010-11-18
6,10863964,1330,1835,0,63345,5168,10930568,4200,10864116.04,1335.28,1824.32,0,63295.72,5155.12,10930571.36,4094.88,10863122.4,1259.4,1723.4,0,61801,4879.8,10930252.8,1330.8,10865890.2,1425,1913.2,0,64393.2,5409.4,10930944.600000001,7154.8,2010-11-25
7,10862857,1179,1593,0,68150,4478,10933720,2935,10863070.32,1181.36,1593.2,0,67869.96,4507.28,10933714.84,2986,10862071.6,1106.2,1497,0,66148,4285.8,10933362.8,1084.2,10864948,1277.6,1725,0,69038.4,4844.6,10934204.2,6065.399999999998,2010-12-02
8,10862313,1059,1432,0,72039,4022,10936829,2642,10862456.72,1059.24,1420.96,0,71891.16,4026.84,10936828.08,3129.92,10861258.2,946.2,1307.2,0,70147.6,3833.2000000000003,10936452.8,1088,10864277.6,1141.4,1516.6,0,73061.8,4306.4,10937226.2,6340.799999999999,2010-12-09
9,10862189,936,1282,0,75597,3588,10939975,2288,10862286.52,937.4,1282.2,0,75442.28,3594.48,10939948.4,2189.4,10860912.6,867.8,1220,0,73708.4,3353.6,10939485.4,1231,10864115.8,1006.8,1360.8,0,76645.8,3813.8,10940368.399999999,3503.5999999999995,2010-12-16
10,10862444,844,1145,0,78766,3231,10943121,2899,10862501.68,843,1142.2,0,78603.76,3215,10943090.64,2832.56,10860994.600000001,783.5999999999999,1047.4,0,76804.6,3031.8,10942577.2,791.2,10864379.600000001,913.5999999999999,1250.4,0,79870,3380.8,10943515.2,5304.999999999999,2010-12-23
11,10862970,763,1014,0,81605,2908,10946258,1931,10862994.72,768.84,1020.84,0,81418.16,2892.44,10946202.56,1842.8,10861321.2,706.4000000000001,941.6,0,79567.8,2725.3999999999996,10945613,819.2,10864803.4,833.4,1109.8,0,82753,3095.8,10946590,3029.2,2010-12-30
12,10863704,693,913,0,84092,2591,10949371,1585,10863792.52,693.64,919.52,0,83909.72,2606.24,10949315.4,1959.92,10862098,621.4,817.6,0,82027.4,2382.6,10948675.2,530,10865597,770.5999999999999,1018,0,85445,2821.6,10949693.4,4329.4,2011-01-06
13,10864915,616,842,0,86278,2368,10952520,1855,10864862.68,612.84,831.24,0,86138.36,2358.72,10952445.12,1714.44,10863106.2,540.4,752.8,0,84236.2,2134.6,10951784.399999999,331.6,10866727.2,674.8,918.8,0,87724,2620.8,10952824,4000.5999999999995,2011-01-13
14,10866223,541,736,0,88130,2081,10955656,1263,10866201.04,542.72,733.2,0,88098.48,2077.6,10955575.44,1289.52,10864395.600000001,499,666.2,0,86146,1908.1999999999998,10954854.4,579.4,10868077.6,598.8,797.6,0,89738,2188,10955958.8,2369.7999999999993,2011-01-20
15,10867861,496,664,0,89709,1859,10958721,936,10867713.28,496.64,673.92,0,89797.84,1867.08,10958681.68,1227.08,10865793.4,451.2,620.6,0,87833.8,1700.8000000000002,10957936.2,403.2,10869732,538,757.8,0,91551.4,2027.8,10959138.6,3166.599999999999,2011-01-27
