week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10886692,3996,5489,0,18805,12962,10914948,13168,10886682.48,3984.96,5477.08,0,18798.8,12946.96,10914943.32,12462.56,10886362.6,3876,5339.200000000001,0,18666.4,12687.599999999999,10914783.8,7468,10886987.2,4105.4,5598.4,0,18897,13122.400000000001,10915088,16987,2010-10-21
2,10877109,3391,4704,0,32841,13330,10918055,10964,10877141.16,3400.48,4683,0,32832.4,13304.24,10918057.04,11181.84,10876605,3275.3999999999996,4495.2,0,32455,12906.599999999999,10917882.2,5892,10877865.399999999,3545.7999999999997,4884.2,0,33218.2,13690.599999999999,10918280,18753.399999999994,2010-10-28
3,10869411,2930,4007,0,44727,11394,10921163,10597,10869445.28,2910.52,3998.16,0,44826.68,11408.8,10921180.64,10696.72,10868748.399999999,2786.8,3858.2,0,44079.6,11119.2,10920902.600000001,5877,10870321.6,2985.2,4118,0,45583.600000000006,11818.8,10921450,17754.6,2010-11-04
4,10863367,2483,3446,0,54998,9813,10924347,8714,10863361.48,2488.68,3438.24,0,55037.04,9779.6,10924325.44,8596.96,10862301.8,2375.4,3298.4,0,54206,9478.400000000001,10924075.8,4006,10864461.8,2614,3570.7999999999997,0,55906.399999999994,10041.8,10924620.2,15045.999999999996,2010-11-11
5,10858584,2138,2932,0,63763,8388,10927415,6747,10858629.72,2134.48,2947.4,0,63749.84,8369.12,10927461.44,7022.88,10857536.600000001,1997.4,2825,0,62645.600000000006,8067.2,10927189.2,3561.8,10859905.8,2258.4,3052.6,0,64824.399999999994,8680.2,10927770.4,11654.399999999996,2010-11-18
6,10855018,1865,2545,0,71158,7211,10930561,5865,10854999.6,1850.92,2528.2,0,71197.12,7193.8,10930575.84,6474.72,10853775.2,1709.1999999999998,2376.6,0,70040.4,6785.6,10930299,3531,10856518,1938.2,2686,0,72479.2,7532,10930892.4,11003.4,2010-11-25
7,10852275,1586,2187,0,77634,6204,10933674,5998,10852394.56,1588.16,2185.32,0,77557.64,6199.84,10933725.68,5910.84,10850793.4,1464.4,2019,0,76071.40000000001,5737.6,10933482.8,3141,10854246.6,1689.8,2347.3999999999996,0,79172.2,6574.6,10934072.6,8897.599999999999,2010-12-02
8,10850516,1360,1825,0,83130,5283,10936854,4423,10850673.52,1363.96,1849.72,0,82953.72,5267.48,10936840.92,4724.48,10848834.8,1246.8,1729.1999999999998,0,81112.8,4867.8,10936516,2933.4,10852815.8,1503.1999999999998,2026,0,84867.8,5683.799999999999,10937223,7940.599999999997,2010-12-09
9,10849567,1179,1600,0,87786,4537,10939921,4293,10849603.04,1168.44,1602.72,0,87552.28,4567.04,10939926.48,4245.4,10847483.399999999,1082.6,1475.2,0,85547.6,4257.6,10939588.600000001,2135,10851869.2,1286,1723.7999999999997,0,89697.4,4966.4,10940315.399999999,6334.799999999999,2010-12-16
10,10849188,984,1367,0,91684,3906,10943034,4139,10849225.08,996.8,1368.8,0,91461,3906.68,10943051.68,4138.88,10846942.2,902.2,1250,0,89265.8,3578.8,10942666,2097.8,10851699,1094.4,1534.8,0,93791.4,4274.8,10943522.4,6920.199999999999,2010-12-23
