week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10899137,2868,3827,0,9151,12900,10914969,12064,10899130.28,2866.24,3830.24,0,9145.36,12927.56,10914972.12,11797.64,10898775.4,2757.4,3729.2,0,9052,12820.8,10914813.600000001,8531.4,10899344.6,2981,3937,0,9235.8,13113,10915116.6,15417.399999999998,2010-10-21
2,10892622,2659,3539,0,19268,9916,10918040,9662,10892535.12,2652.92,3535.2,0,19329.2,9923,10918052.44,9809.4,10891972.2,2542.8,3382.6000000000004,0,18964.8,9554.4,10917836.8,7576.200000000001,10893077.2,2778.4,3707.4,0,19681,10241.6,10918337.2,11900.8,2010-10-28
3,10886712,2424,3272,0,28600,9117,10921142,8547,10886744.28,2427.32,3266.84,0,28702.92,9164.04,10921141.36,8468.76,10885866.2,2290.6,3137,0,28133,8882.4,10920866.4,5657,10887405.8,2551.4,3417.6,0,29319,9535.599999999999,10921442.4,10527,2010-11-04
4,10881762,2236,3018,0,37149,8425,10924226,7827,10881733.16,2232.76,3012.4,0,37281.4,8408.08,10924259.72,7750.36,10880638.2,2084.6,2857.4,0,36434,8004,10924061,5327.8,10882640.4,2331.6,3227.7999999999997,0,38268,8853.199999999999,10924560,10183.799999999996,2010-11-11
5,10877396,2084,2729,0,45107,7704,10927338,7058,10877395.48,2057.84,2746.16,0,45163.68,7717.44,10927363.16,7227.48,10876042.399999999,1944.6000000000001,2574.6,0,44085.600000000006,7365.2,10927035.399999999,5458.6,10878572.600000001,2165.6,2940,0,46573.2,8108.2,10927776.4,9635.999999999998,2010-11-18
6,10873851,1860,2513,0,52254,7000,10930462,6288,10873791.48,1852.96,2502,0,52324.8,7039.52,10930471.24,6313.48,10872227.6,1711,2329.6000000000004,0,50927,6649.8,10930119.2,4736,10875409.600000001,1969,2694.2,0,53948,7521.2,10930889.2,8004,2010-11-25
7,10871044,1633,2217,0,58681,6283,10933556,6251,10870954.52,1643.36,2244.52,0,58749.32,6307.36,10933591.72,6176.72,10869075.600000001,1515.6,2104.6000000000004,0,56848.399999999994,5818.6,10933239.4,4194.4,10872989.2,1749.8,2429.6,0,60670.399999999994,6738.2,10934054,8126.799999999999,2010-12-02
8,10868844,1434,1948,0,64445,5506,10936734,4922,10868879.72,1441.6,1968.44,0,64445.36,5574.32,10936735.12,4875.56,10866778.399999999,1338.4,1809,0,62137.2,5208,10936350.600000001,3750.2,10871145.2,1557,2106.6,0,66589.59999999999,5907.4,10937251.8,5939.4,2010-12-09
9,10867413,1255,1714,0,69456,4850,10939865,4651,10867510.76,1260.32,1715.64,0,69394.48,4862.04,10939881.2,4633.44,10865170.8,1186.4,1593.4,0,66889.6,4513.2,10939426.4,3130.6,10869864.4,1347.1999999999998,1848.6,0,71876.8,5210.2,10940367.4,5913.799999999999,2010-12-16
10,10866605,1105,1506,0,73735,4204,10942950,4058,10866741.48,1093.2,1495.68,0,73662.32,4228,10942992.68,4228.6,10864381.600000001,1006.8000000000001,1388.6,0,70985.6,3951.6,10942551,3119,10869378.2,1158.8,1601.6,0,76267,4493.4,10943517.399999999,5746.199999999999,2010-12-23
11,10866507,927,1271,0,77348,3665,10946139,2991,10866605.12,932.08,1278.92,0,77326.32,3637.12,10946142.44,3121.2,10864210.6,855.6,1176.2,0,74518.2,3358.4,10945676.600000001,2150.2,10869508,1014.5999999999999,1403.8,0,79881.4,3932.6000000000004,10946641.6,4432.399999999998,2010-12-30
12,10866756,785,1084,0,80511,3072,10949205,2898,10866994.72,793.12,1079.48,0,80415.96,3091.2,10949283.28,2871.6,10864696.8,741.6,985.8,0,77468.2,2869.8,10948853.600000001,2142,10869921.2,864.6,1176.6,0,82955.4,3366.3999999999996,10949888.6,3678,2011-01-06
13,10867535,661,931,0,83129,2609,10952378,2469,10867827.4,669.2,935.72,0,83001.84,2645.4,10952434.16,2548.04,10865496.2,607.4000000000001,865.5999999999999,0,79921.4,2499.6,10951998.4,1627.4,10870807.2,773.4,1041.6,0,85632.79999999999,2910,10953124.6,3379,2011-01-13
14,10868720,562,772,0,85346,2201,10955529,2102,10869040.04,562.92,770.52,0,85173.92,2221.64,10955547.4,2103.12,10866615.6,507,693.8,0,81965.8,2037.8,10955061,1520.8,10872203.399999999,648.5999999999999,850,0,87809,2503.3999999999996,10956148.8,2522.6,2011-01-20
