model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,298,0.9385905659698744,0.12412522274710577,17.64789597494636,4.55370922256644,0.11145561084815482,35.25636305511687,4.264583145691272,2.532218597606825,1,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999966672988392,4.544254464289475e-7,2.878275714347985e-6,0,0,10911819,-4189.13814149276,29.668865795709554,24.984935778983104,52.437109811243936,0.009422153035799663
