week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10824653,4364,9138,0,76746,19599,10914945,12572,10824691.48,4368.32,9143.56,0,76759.72,19603.44,10914963.08,14270.32,10824449,4256.6,9014.599999999999,0,76570,19401,10914868.600000001,2911.4,10824981.4,4464.799999999999,9329,0,77006,19767.4,10915074.6,30165.8,2010-10-21
2,10818690,2227,3681,0,93562,11540,10918078,7815,10818645.4,2215.76,3688.12,0,93544.64,11546.92,10918093.92,8831.56,10818320.4,2105.2,3607.4,0,93246.4,11322.599999999999,10917959.8,3002,10818920.2,2300,3808.2,0,93808.79999999999,11752.400000000001,10918270.4,23427.199999999983,2010-10-28
3,10816040,1518,2237,0,101400,6634,10921226,4096,10816090,1519.24,2234.68,0,101384.08,6638.08,10921228,4634.72,10815558.600000001,1422.6,2119.2,0,100951,6471.4,10921038,1320,10816605.2,1601.1999999999998,2329.8,0,101722.2,6790.799999999999,10921453,9176.199999999999,2010-11-04
4,10814824,1246,1734,0,106594,4936,10924298,3650,10814788.36,1245.28,1733.04,0,106568.36,4945.24,10924335.04,3941.96,10814371,1196.8,1646.8000000000002,0,106028.4,4775.4,10924047.399999999,1036.8,10815276.8,1304.8000000000002,1804.8,0,106990.6,5124.5999999999995,10924651.600000001,7362.799999999999,2010-11-11
5,10814032,1110,1505,0,110767,4246,10927412,2584,10814049.52,1118.88,1505.92,0,110758.56,4231.28,10927432.88,2717.32,10813578.4,1076.2,1421.6,0,110165.6,4075.8,10927104.4,268.8,10814641.8,1187.8,1594.7999999999997,0,111129.4,4406.4,10927819.2,6342.799999999999,2010-11-18
6,10813674,1045,1390,0,114513,3875,10930509,2662,10813623.16,1047.52,1395.88,0,114477.64,3895.76,10930544.2,2790.92,10813145.2,982.8000000000001,1309.6,0,113884.4,3726.2,10930224,435.00000000000006,10814112.4,1102.4,1472.2,0,114987,4042.3999999999996,10930966.4,6571.999999999998,2010-11-25
7,10813428,989,1313,0,117919,3665,10933652,2733,10813409.4,991.92,1319.16,0,117937.12,3682.6,10933657.6,2867.56,10812739.8,936.8,1241.8,0,117406.6,3475.5999999999995,10933354.8,685.6,10813943.2,1046.4,1412.8,0,118642,3862.6,10934144.8,5513.799999999999,2010-12-02
8,10813522,912,1223,0,121130,3463,10936722,1885,10813450.28,918.6,1225.28,0,121175.8,3449.44,10936769.96,2067.8,10812609.4,864,1159.4,0,120623.80000000002,3316.8,10936400.2,838.6,10813994.8,961.8,1312.6,0,121964.20000000001,3626.3999999999996,10937304.8,4439.599999999995,2010-12-09
9,10813855,873,1134,0,124040,3154,10939886,1464,10813780.4,857.4,1144.52,0,124115.84,3175.64,10939898.16,1683.84,10812945.2,770.2,1072.2,0,123572.6,3046.6000000000004,10939504.8,327.4,10814362.399999999,910.6,1237.4,0,124961,3326,10940347.8,3662.5999999999985,2010-12-16
10,10814483,749,1033,0,126742,2919,10943091,1660,10814433.12,744.84,1034.96,0,126805.28,2899.08,10943018.2,1900.08,10813621.6,693.5999999999999,954.5999999999999,0,126262.20000000001,2722.4,10942617,523.8,10815037.8,791.8,1117.2,0,127712.4,3055,10943444.6,4768.2,2010-12-23
