week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10909082,1595,1841,0,2409,4022,10914922,3230,10909090.84,1600.44,1836.28,0,2408.52,4026.6,10914936.08,4932.12,10908949.2,1555,1751,0,2366.8,3930.4,10914850,126.20000000000002,10909259.4,1676,1919.6,0,2463.6,4129.799999999999,10915075.8,15687.599999999995,2010-10-21
2,10906276,1672,2143,0,7942,5839,10918036,2895,10906278.52,1674.88,2140.72,0,7942.44,5849.36,10918036.56,4809.96,10906022.2,1627.6,2082.4,0,7815.6,5725.6,10917884,151.60000000000002,10906542.8,1727.4,2217,0,8110.6,5966,10918233.600000001,16930.19999999999,2010-10-28
3,10903358,1702,2201,0,13860,6035,10921135,5098,10903373.08,1705.84,2200.72,0,13893.08,6036,10921172.72,7294.68,10903030.8,1635.2,2161,0,13747.2,5945.8,10920973.8,3.8000000000000003,10903762,1795.6,2262.2,0,14117.400000000001,6138,10921458,23816.399999999987,2010-11-04
4,10900374,1723,2212,0,19925,6101,10924257,1280,10900403.8,1720.56,2204.4,0,19940.32,6095.56,10924269.08,3526.84,10900079,1640.8,2141.6000000000004,0,19693.2,5940.4,10924090,28.600000000000005,10900845.8,1785,2272.3999999999996,0,20171,6229.8,10924522.8,14192.599999999991,2010-11-11
5,10897567,1675,2212,0,25914,6050,10927382,5416,10897543.2,1681,2200.6,0,25957.6,6070.36,10927382.4,8260.24,10897081.2,1623.6,2098.2,0,25621.2,5963,10927169.8,233.40000000000003,10898027.2,1752.6,2282,0,26249.6,6236.6,10927690.6,28460.999999999993,2010-11-18
6,10894704,1629,2170,0,31903,5971,10930460,2340,10894772.96,1628.56,2172.96,0,31903.8,5992.08,10930478.28,5937.6,10894241.399999999,1558,2106.8,0,31550,5892.4,10930244,162.20000000000002,10895416.2,1710.8,2259,0,32352,6137,10930845.6,28210.999999999964,2010-11-25
7,10892288,1568,2094,0,37676,5770,10933579,2926,10892279.6,1568.12,2096.96,0,37655.52,5764.04,10933600.2,4099.12,10891694.4,1487.4,2022,0,37374.8,5593,10933296.399999999,104.80000000000001,10892904.8,1634.4,2166.8,0,38089.6,5935.2,10933970.4,13834.999999999989,2010-12-02
8,10890161,1477,1963,0,43122,5483,10936713,5669,10890162.56,1477.4,1958.36,0,43156.68,5461.48,10936755,6472.6,10889704.4,1412.4,1876.6,0,42813.6,5361.4,10936470.4,331,10890778.8,1527.1999999999998,2029.1999999999998,0,43610,5570.4,10937146.399999999,21296.399999999987,2010-12-09
9,10888377,1353,1826,0,48255,5110,10939914,5333,10888470.4,1352.48,1816.2,0,48274.44,5091.52,10939913.52,7414.12,10887860,1281.2,1730.6,0,47995.600000000006,4953.200000000001,10939607.399999999,741.6,10889104.8,1408.6,1878.4,0,48706.4,5190.4,10940300.2,21981.799999999996,2010-12-16
10,10887132,1231,1627,0,52898,4614,10943009,2262,10887212.4,1226.24,1638.12,0,52937.28,4617.68,10943014.04,3742.52,10886559.6,1162.2,1588.8,0,52623.8,4516.8,10942679,80.4,10887789.600000001,1292.4,1720.4,0,53440.6,4743.6,10943382.2,14637.599999999999,2010-12-23
11,10886463,1075,1462,0,57081,4147,10946186,3432,10886517.56,1072.04,1463.32,0,57111,4140.92,10946163.92,6544.72,10885888.2,1013.2,1409.8000000000002,0,56786,4041.6000000000004,10945768.600000001,65.8,10887106.8,1139.3999999999999,1520,0,57644.399999999994,4289.6,10946585.8,32678.199999999968,2010-12-30
12,10886294,928,1275,0,60704,3578,10949319,2456,10886341.48,930.6,1273.44,0,60747.72,3597.08,10949293.24,3717.24,10885675.399999999,854.6,1229,0,60390.4,3522.2,10948951.6,99.8,10886941.4,1011,1332.6,0,61283.399999999994,3720.8,10949717,15200.599999999999,2011-01-06
13,10886680,768,1090,0,63845,3071,10952470,1708,10886702.84,765.8,1085.76,0,63860.48,3078,10952414.88,2192.72,10885977.6,717.2,1045,0,63493,2998.2,10952034.8,84.4,10887306,810.6,1124.4,0,64325,3173.6,10952802.8,5520.199999999999,2011-01-13
14,10887560,642,894,0,66418,2557,10955556,820,10887598.48,635.08,894.68,0,66436.76,2549.84,10955565,1562.16,10886977.4,598.2,860.4,0,66054.8,2461,10955149,14.8,10888259.2,670.8,933.8,0,66912.4,2618.3999999999996,10955970.399999999,5171.199999999999,2011-01-20
15,10888913,512,713,0,68478,2082,10958676,1310,10888956.88,510.12,718.28,0,68521.72,2079.48,10958707,1972.28,10888278.8,459.20000000000005,676.4000000000001,0,68128.4,1989.4,10958292.6,21.800000000000004,10889588.600000001,551.5999999999999,777.8,0,68971.4,2178,10959087,7917.3999999999905,2011-01-27
16,10890683,398,563,0,70089,1638,10961792,1127,10890708.64,402.32,560.2,0,70141.32,1636.64,10961812.48,1721.44,10890084,375.4,532.4,0,69803.4,1581.2,10961398.600000001,129.60000000000002,10891347.4,436,586,0,70624.4,1688.6,10962183.399999999,5144.799999999999,2011-02-03
17,10892815,306,437,0,71306,1280,10964921,753,10892843.8,301.64,439.2,0,71356.08,1275.52,10964940.72,1188.4,10892138.2,264.8,409.2,0,70983.2,1237.8,10964539.600000001,27,10893458.2,323.59999999999997,479,0,71805.2,1322.8,10965392,3609.199999999997,2011-02-10
18,10895260,226,326,0,72206,959,10968043,434,10895254.68,228.6,325.24,0,72244.08,957.28,10968052.6,1079.48,10894416.8,199.2,296.6,0,71869.2,908.2,10967528.600000001,7.2,10895915,260.2,363.6,0,72695.6,1022.8,10968575,5962.599999999997,2011-02-17
19,10897872,171,245,0,72832,721,10971155,347,10897910.4,170.16,244.08,0,72861.68,718.08,10971186.32,604.08,10897071.8,145.6,214,0,72495.4,664.6,10970645.8,14.800000000000002,10898624.6,186.8,270.2,0,73305.8,770.8,10971773,1874.7999999999993,2011-02-24
20,10900754,126,184,0,73238,534,10974287,210,10900739.24,125.72,183.84,0,73273.04,538.32,10974321.84,483.08,10899844.8,104.6,158.4,0,72897,494,10973787.8,33.4,10901529,142.6,201.4,0,73745.6,588.6,10974906.8,1600.7999999999997,2011-03-03
