week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10899504,2240,3417,0,9743,13159,10914936,11704,10899521.64,2248,3427.44,0,9736.24,13153.4,10914933.32,12722.08,10899352,2180.4,3338.3999999999996,0,9607.8,13004.8,10914809.2,6334.8,10899795.2,2346.6,3565.8,0,9820.2,13285.400000000001,10915090.2,20885.799999999992,2010-10-21
2,10896288,1612,2376,0,17750,6954,10918030,6632,10896332.32,1610.2,2376.6,0,17718.56,6965.56,10918037.68,6722.48,10895956.6,1534.6,2282.2,0,17398.4,6764.8,10917805.4,2583.2000000000003,10896822,1680.1999999999998,2472,0,18028.6,7225.4,10918308.4,10100.2,2010-10-28
3,10894682,1243,1784,0,23370,5162,10921137,5153,10894680.48,1246.28,1787.84,0,23416.32,5160.92,10921130.92,5723,10894231,1183.4,1677.6,0,23065.6,4969.6,10920836.399999999,2261,10895242.4,1318.1999999999998,1888.1999999999998,0,23872,5367.6,10921400.2,11290.999999999993,2010-11-04
4,10893954,1013,1409,0,27804,4047,10924243,3641,10894035.56,1010.4,1411.36,0,27789.28,4059.52,10924246.6,3667,10893473.8,929.8,1309,0,27363.6,3823.6,10923973,1812.2,10894791.399999999,1063.8,1534.1999999999998,0,28259.399999999998,4262.2,10924579.4,5993.199999999999,2010-11-11
5,10894037,869,1185,0,31350,3382,10927374,3050,10894005.92,864.92,1184.08,0,31315.28,3371.68,10927370.2,3131.6,10893300,791.5999999999999,1071.4,0,30779.6,3115,10927044.8,1514.8000000000002,10895004.600000001,947.3999999999999,1298.8,0,31885.199999999997,3570,10927808,4511.199999999999,2010-11-18
6,10894365,750,1014,0,34260,2879,10930471,3138,10894435.56,752,1029,0,34285.44,2902.12,10930502,3000.2,10893470.6,678.2,944.8,0,33628.8,2697.8,10930177.4,1898,10895451,818.5999999999999,1158.8,0,34960.4,3186.3999999999996,10930917.4,4220.4,2010-11-25
7,10895180,669,892,0,36850,2554,10933618,2300,10895195.44,661.96,893.88,0,36871.2,2542.08,10933622.48,2468.48,10893995.2,605,814.8,0,36184.799999999996,2358.2,10933165.600000001,1227.6,10896432.8,727.4,977,0,37774,2779.6,10934133,3953.2000000000003,2010-12-02
8,10896190,591,803,0,39162,2240,10936698,2324,10896222.88,588.68,792.44,0,39122.12,2245.4,10936726.12,2362.52,10894882.8,523.6,702.5999999999999,0,38326.8,2047.8000000000002,10936294.2,1251,10897548.8,666.4,869.3999999999999,0,40222.6,2454,10937171.399999999,3868.3999999999987,2010-12-09
9,10897522,525,732,0,41174,2024,10939829,2118,10897474.84,533.8,727.84,0,41116.64,2034.56,10939853.12,2080.2,10895916.2,471.20000000000005,651.8,0,40225.2,1847.6,10939369.8,867.4000000000001,10898922.4,597.6,808.5999999999999,0,42359.2,2264.2,10940358.8,3512.7999999999997,2010-12-16
10,10898916,471,653,0,42898,1846,10942967,1550,10898940.8,473.4,644.92,0,42914.88,1820.2,10942974,1665.32,10897420.2,418.2,575,0,41908.600000000006,1630.6,10942473.8,759.8,10900439.600000001,532.8,732.2,0,44286.2,2008.1999999999998,10943445.2,3209.5999999999995,2010-12-23
11,10900772,420,564,0,44433,1582,10946115,1740,10900652.28,418.76,571.92,0,44484.32,1608.48,10946127.28,1789.88,10898963.6,352.20000000000005,505,0,43401,1451,10945697,966.2,10902175.2,489.2,672.5999999999999,0,46007.8,1823.2,10946578,2731.1999999999994,2010-12-30
12,10902662,365,490,0,45806,1415,10949238,1403,10902530.68,366.96,500.76,0,45857.36,1417.88,10949255.76,1452.4,10900719.399999999,322,447.6,0,44688.8,1251.6,10948825.8,685.6,10904040.2,416.4,572.8,0,47512.4,1603,10949711,2825.999999999999,2011-01-06
13,10904703,315,435,0,47009,1217,10952399,1077,10904599.32,321.16,433.6,0,47038.88,1233.2,10952392.96,1117.52,10902713,280.8,360,0,45764.2,1096.8,10951917.8,449.8,10906133.2,382.59999999999997,490.6,0,48790.6,1368,10952794.399999999,1891.7999999999995,2011-01-13
14,10906912,273,371,0,48019,1071,10955507,1037,10906821.96,270.48,375.2,0,48052.92,1075.72,10955520.56,1005.44,10904870.399999999,238.60000000000002,325.79999999999995,0,46733.6,976.4,10955088.2,506.40000000000003,10908371.2,309,436.99999999999994,0,49877,1202,10955905.8,1629.1999999999998,2011-01-20
15,10909300,230,334,0,48918,928,10958657,783,10909199.36,237.24,327.44,0,48894.2,919,10958658.24,878,10907264,211.8,281.6,0,47502,817.8,10958165.8,431.8,10910847.8,273.2,364,0,50734,1036.3999999999999,10959116.4,1567.7999999999993,2011-01-27
16,10911733,210,296,0,49712,818,10961817,803,10911659.84,213.12,293,0,49614.88,810.24,10961780.84,765.72,10909832.2,172.4,244.8,0,48168.8,717.4000000000001,10961262.4,402.80000000000007,10913366.4,249.39999999999998,327,0,51459,899,10962179.600000001,1102.1999999999998,2011-02-03
17,10914275,183,258,0,50282,726,10964905,614,10914215.4,182.76,251.64,0,50249.88,721.36,10964899.68,656.6,10912459.2,160.4,209.8,0,48740.2,616.8,10964357.399999999,323.8,10916090.2,204.8,295.79999999999995,0,52090.8,808,10965404.4,1001.8,2011-02-10
18,10916896,164,227,0,50828,631,10968002,594,10916885.28,164.2,223.92,0,50776.08,630.48,10968049.48,614.36,10915177.6,137.39999999999998,189.39999999999998,0,49192.399999999994,560,10967488.2,299,10918804.399999999,191.4,250,0,52611.8,706.2,10968512.399999999,1059.7999999999997,2011-02-17
19,10919581,151,198,0,51218,559,10971144,478,10919589.8,150.48,197.2,0,51228.2,556.16,10971165.68,484.4,10917866.8,127.19999999999999,171.2,0,49625.2,497.20000000000005,10970589.6,180.8,10921479.2,175,238,0,53072.4,635.4,10971645.2,804.3999999999997,2011-02-24
20,10922260,137,181,0,51637,510,10974278,547,10922333.76,137.84,184.72,0,51625.8,515.48,10974282.12,599.56,10920590.4,118,156.8,0,50026.6,447,10973640.6,275.4,10924271.8,162.39999999999998,220.8,0,53450.4,578.6,10974798.8,1020.1999999999998,2011-03-03
21,10925163,128,170,0,51977,479,10977415,504,10925142.24,128.48,172.68,0,51984.56,478.44,10977427.96,482.64,10923433.600000001,107,142.2,0,50425.6,412.6,10976788,216.4,10927077.4,152.59999999999997,207,0,53788.4,552.5999999999999,10977980,1040.3999999999999,2011-03-10
22,10927974,125,168,0,52271,464,10980568,372,10927934.84,126.72,167.36,0,52314.88,457.92,10980543.8,417.12,10926186,103.19999999999999,136.2,0,50803,379.20000000000005,10979796.8,259.2,10929910.2,149.2,196.99999999999997,0,54087,525.8,10981156.8,705.1999999999998,2011-03-17
23,10930655,132,171,0,52672,469,10983681,445,10930725.64,127.04,168.92,0,52643.88,459.96,10983665.48,467.92,10928955.6,88.4,139.8,0,51140.2,386.8,10982948,245.6,10932798.6,160.99999999999997,207.59999999999997,0,54409.399999999994,536.5999999999999,10984428.4,903.4,2011-03-24
24,10933399,138,174,0,53097,469,10986800,410,10933522.92,138.16,171.64,0,52973.08,465.8,10986805.8,434.56,10931652.2,109,131.6,0,51413.4,350.6,10986169.399999999,224.2,10935613.2,184.2,223,0,54700,588.5999999999999,10987606.8,745.5999999999997,2011-03-31
25,10936157,142,184,0,53455,500,10989929,429,10936273.16,146.12,187.8,0,53323.92,504.12,10989931,455.04,10934424.600000001,112.8,148.60000000000002,0,51705.8,406.6,10989235.6,176.4,10938390.600000001,185.2,244.39999999999998,0,54980.399999999994,657.8,10990724.6,707.7999999999998,2011-04-07
26,10938830,166,201,0,53902,562,10993019,525,10938960.56,162.24,201.16,0,53723.76,545.36,10993047.72,555.04,10937143.2,116,143.2,0,52105.399999999994,420.8,10992413.399999999,280.2,10941091.4,195.2,234.2,0,55311,650.2,10993809.600000001,1071.3999999999996,2011-04-14
27,10941508,187,235,0,54399,629,10996196,483,10941625.96,182.88,223.68,0,54168.04,604.96,10996200.56,553.68,10939862.2,125.39999999999999,148.8,0,52533,418.6,10995521,261.8,10943697.399999999,217.39999999999998,263.6,0,55670.399999999994,704.4,10996952.6,1051.1999999999998,2011-04-21
28,10944071,194,241,0,54716,670,10999319,578,10944198.36,194.52,242.68,0,54680.16,671.64,10999315.72,691.48,10942479.8,160,184,0,53023.6,492.40000000000003,10998574,352.8,10946341,221.4,288.2,0,56147.4,798.8,11000084.4,1427.9999999999995,2011-04-28
29,10946590,218,265,0,55195,726,11002481,671,10946711.44,216.92,267.08,0,55247.36,729.76,11002442.8,698.24,10945021.6,181,223.8,0,53636.399999999994,622.2,11001683.2,385.6,10948909.399999999,254.99999999999997,309.2,0,56743.600000000006,820.4,11003295.6,1207.7999999999993,2011-05-05
30,10949045,239,301,0,55884,798,11005631,665,10949173.52,235.12,297.24,0,55878.24,803.8,11005584.12,702.56,10947416.6,175.60000000000002,220.2,0,54255,659.4,11004768.600000001,336,10951376.2,269.4,350.2,0,57384.2,929.5999999999999,11006446.2,1221.7999999999997,2011-05-12
31,10951532,254,328,0,56578,885,11008769,821,10951572.2,255.12,323.88,0,56584.52,874.88,11008735.72,848.84,10949858.4,210.8,260,0,54983.399999999994,689,11007956.8,353.8,10953765.4,302.59999999999997,374.4,0,58146.2,995,11009514,1354.7999999999997,2011-05-19
32,10953865,269,347,0,57345,934,11011879,836,10953919.24,269.64,345.12,0,57358.4,938.2,11011892.4,858.44,10952189.2,226.60000000000002,293.4,0,55812.8,788.8,11011125.8,404.00000000000006,10956068,325.19999999999993,414.9999999999999,0,58936.399999999994,1089.1999999999998,11012607.2,1429.1999999999998,2011-05-26
33,10956274,276,354,0,58153,955,11015007,1086,10956267.92,270.48,351.04,0,58175.04,971.2,11015064.48,1050.96,10954419.6,220.2,288.8,0,56645.59999999999,831.4,11014184,653.2,10958431,315.6,426.5999999999999,0,59699.4,1143.3999999999999,11015836,1621.7999999999997,2011-06-02
34,10958402,275,368,0,58854,994,11018158,1057,10958543.08,278.56,360.44,0,59004.48,990.04,11018186.56,1083.2,10956805,230,297.8,0,57458,811,11017251.6,452.20000000000005,10960714.8,332.4,429.79999999999995,0,60549.600000000006,1160.1999999999998,11018964.8,1897.3999999999999,2011-06-09
35,10960700,279,376,0,59811,1011,11021298,894,10960814.16,279.12,373.08,0,59853.8,1010.56,11021320.16,875.88,10959116.2,228.4,302,0,58276.399999999994,840.4,11020525.2,357.2,10962867.399999999,338.6,452.5999999999999,0,61377,1179.1999999999998,11022025.8,1434.6,2011-06-16
36,10963034,284,360,0,60772,994,11024436,975,10963113.76,281.4,367.68,0,60715.84,1009.08,11024478.68,1078.64,10961260,234.2,324.6,0,59096,867.2,11023684.4,429.40000000000003,10965165.8,341.3999999999999,415.4,0,62197,1155.6,11025237.8,2090.999999999999,2011-06-23
