week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10890075,3847,5284,0,15749,16130,10914955,14597,10890057.72,3840.32,5310,0,15755.6,16106.56,10914963.64,15225.72,10889663.4,3660.6000000000004,5155.8,0,15602.2,15885.6,10914816.8,9061.800000000001,10890360.8,3985.2,5503.8,0,15913.400000000001,16356.400000000001,10915137.6,23241.59999999999,2010-10-21
2,10880982,3283,4503,0,29343,12798,10918063,13254,10880954.2,3304.88,4505.28,0,29311.84,12807.72,10918076.2,13054.68,10880229.600000001,3190,4308.8,0,28847,12320,10917866.399999999,7642.4,10881578.8,3463.6000000000004,4749,0,29838.399999999998,13321.199999999999,10918290.8,21770.799999999996,2010-10-28
3,10873330,2918,3952,0,40996,11219,10921195,8625,10873362.12,2920.4,3960.28,0,40956.56,11188.76,10921199.36,9962.96,10872072.6,2781.3999999999996,3760.4000000000005,0,40044.4,10649,10921014.8,5194,10874464.399999999,3079.4,4175.8,0,41984,11728.8,10921373,17415.399999999998,2010-11-04
4,10866829,2620,3547,0,51277,10022,10924380,10426,10866893.28,2632.88,3571.24,0,51231.24,10002.92,10924328.64,9775.76,10865130.8,2489.2,3377,0,49859.4,9530.2,10924106.8,5290.200000000001,10868438.2,2760.8,3818,0,52746.399999999994,10605.199999999999,10924498.8,12929.8,2010-11-11
5,10861153,2371,3186,0,60487,8914,10927450,8453,10861379.48,2371.56,3211.08,0,60477.2,9029.12,10927439.32,8373.96,10859302,2267.4,3076.4,0,58637.2,8669.2,10927142,4587.6,10863197,2474.2,3391.4,0,62482,9435,10927753.8,12753.8,2010-11-18
6,10856887,2071,2827,0,68660,8065,10930543,8452,10856944.8,2067.28,2824.28,0,68733.36,8030.72,10930569.72,8958,10854687,1963.1999999999998,2675.3999999999996,0,66660,7703.2,10930382.6,3428.2,10858891.2,2162.6,2967.3999999999996,0,70972.4,8390.4,10930798,14596.2,2010-11-25
7,10853646,1779,2466,0,75793,6882,10933667,5946,10853593.96,1772.32,2448.96,0,75863.32,6936.36,10933678.56,6235.24,10851219.399999999,1610.1999999999998,2312.4,0,73694,6671.4,10933453.600000001,3219.3999999999996,10855577.4,1896.6,2628.7999999999997,0,78137.8,7326.6,10933947,10219.199999999997,2010-12-02
8,10851289,1467,2053,0,81713,5913,10936791,6140,10851360.32,1462.6,2050.88,0,81925.84,5865.6,10936799.64,5845.24,10848816.2,1335,1900.8000000000002,0,79787.8,5435.2,10936498.8,3050.8,10853469.2,1568.4,2189.2,0,84253.6,6197.5999999999995,10937069.6,9156,2010-12-09
9,10850049,1180,1650,0,86706,4789,10939942,4212,10850236.96,1160.96,1648.6,0,86879.68,4763.04,10939926.2,4708.76,10847554,1060,1539.6,0,84584.6,4422,10939559.6,2713.4,10852457,1240,1780.8,0,89351.79999999999,5140.4,10940257.8,6943.6,2010-12-16
10,10849728,910,1266,0,90849,3764,10943055,3576,10850122.8,901,1275,0,90755.28,3728.36,10943054.08,3744.12,10847329.4,786.2,1174.8,0,88340,3427.4,10942686.2,2217.8,10852617.399999999,975.4000000000001,1383.1999999999998,0,93430.8,3995.4,10943433.399999999,5269,2010-12-23
