week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10894255,3477,4834,0,12317,17186,10914911,13283,10894247.28,3478.8,4847.84,0,12333.6,17187.76,10914907.52,17086.76,10894006.8,3407.8,4744.6,0,12199.6,17030.4,10914747.2,7853.799999999999,10894502.2,3557.2000000000003,4981.6,0,12460.2,17387.8,10915009.399999999,33661.399999999994,2010-10-21
2,10886361,2978,4083,0,24657,11574,10918099,9260,10886327.92,2986.36,4092.4,0,24655.76,11614.72,10918062.44,10205.88,10885709.2,2890.6000000000004,3961.3999999999996,0,24299.4,11364.8,10917820,3838.8,10886792.6,3105,4228.6,0,24971.8,11913,10918222.2,20386.8,2010-10-28
3,10879689,2626,3585,0,35181,10140,10921163,8896,10879733.36,2628.8,3582.76,0,35223.4,10132.72,10921168.32,8434.68,10879024.399999999,2516.4,3447.5999999999995,0,34724.4,9807.8,10920911.4,2167.4,10880628.2,2766.3999999999996,3716.2,0,35820,10399.6,10921346.8,16450.199999999993,2010-11-04
4,10874087,2352,3125,0,44575,8951,10924316,8264,10874284.28,2350.28,3155.96,0,44489.16,8939.2,10924279.68,8613.4,10873505.6,2210.2,2983.6000000000004,0,43642.2,8554.6,10923952.8,3821.8,10875464,2450.2,3285,0,45047.8,9255.599999999999,10924475.8,14782.599999999999,2010-11-11
5,10869546,2094,2842,0,53043,8049,10927387,5816,10869770.08,2112.04,2843.76,0,52680.24,7998.36,10927406.12,6882.76,10868703.8,1976.8,2691.2,0,51443.6,7596.799999999999,10927052.2,2907.6,10871222.8,2275.6,3008.4,0,53512.2,8373.4,10927708.4,12380.8,2010-11-18
6,10865577,1860,2513,0,60377,7192,10930498,5112,10866079.88,1866.96,2532.96,0,60009.56,7161.32,10930489.36,5866.76,10864733.8,1716.6,2424.2,0,58435.8,6804.799999999999,10930027.6,2463.2,10867879.2,2009.1999999999998,2662.3999999999996,0,61191.2,7482,10930888.399999999,12090.199999999999,2010-11-25
7,10862955,1628,2238,0,66868,6298,10933620,5355,10863307.4,1618.52,2226.8,0,66465.12,6310.08,10933617.84,5625.12,10861836.399999999,1502.6,2071,0,64649.2,5933.799999999999,10933076.8,3111.6,10865291,1708.8,2393.6,0,67895.4,6607.4,10934084,8730.199999999999,2010-12-02
8,10860984,1376,1898,0,72425,5475,10936752,5249,10861413.6,1378.76,1889.64,0,72046.04,5419.56,10936728.04,5446.52,10859649.8,1292,1750.1999999999998,0,69904,5073.200000000001,10936181.2,2208.6,10863592.8,1481.8,2028,0,73632.79999999999,5704.799999999999,10937299,10030.599999999999,2010-12-09
9,10859730,1162,1597,0,77159,4557,10939842,3268,10860385.12,1158.44,1595.12,0,76710.44,4558.48,10939849.12,3684.72,10858323.2,1064,1488,0,74295.6,4294.2,10939279.4,2073.4,10862725.2,1261,1746.6,0,78383.59999999999,4879,10940452.399999999,5861.799999999999,2010-12-16
10,10859704,949,1334,0,81159,3789,10942981,3183,10860140.6,944.96,1326.68,0,80576.2,3796.28,10942988.44,3343.8,10857937.600000001,869.8,1193.8,0,77953.4,3513,10942502.399999999,1521.6,10862664,1022,1456,0,82530.79999999999,4111.6,10943570.8,5986.999999999998,2010-12-23
11,10860334,745,1057,0,84324,3067,10946100,2802,10860615.52,752.28,1059.52,0,83695.84,3058.92,10946123.16,2725.96,10858432.6,675,938.2,0,80836.8,2759.8,10945605.8,1210.8000000000002,10863283.2,839.2,1159.8,0,85755.4,3298.6,10946689,4102.799999999999,2010-12-30
12,10861506,589,840,0,86523,2419,10949211,1972,10861667.8,591.8,843.52,0,86128,2434.72,10949231.12,2060,10859444.2,547.2,774,0,83053.2,2248,10948763.2,755.4000000000001,10864416.2,633.2,930.5999999999999,0,88212.8,2689.6000000000004,10949779.2,3804.399999999999,2011-01-06
13,10862922,475,669,0,88243,1915,10952327,1967,10863206.8,475.44,666.52,0,88003.8,1920,10952352.56,2017.96,10860819.8,429,600.6,0,84957.79999999999,1742,10951865.8,791.2,10866002,534.2,740.4,0,90180.8,2118.3999999999996,10952872.6,3967.8,2011-01-13
14,10864878,373,523,0,89653,1519,10955395,1322,10865111.64,374.2,523.76,0,89444.88,1523.16,10955454.48,1317.76,10862654,337,477.2,0,86372.2,1403.8,10954955,583.8,10867891.2,421.2,598.8,0,91713.4,1701,10955972.2,2246.7999999999993,2011-01-20
15,10867035,301,416,0,90754,1209,10958585,732,10867336.84,300.2,419.84,0,90525.48,1206.6,10958582.36,937.24,10864839.6,257.2,354.20000000000005,0,87499.20000000001,1066,10958081.6,386.6,10870186.8,344,477.2,0,92797.6,1340.4,10959074.2,1915.5999999999997,2011-01-27
16,10869494,254,357,0,91581,1004,10961710,960,10869737.96,253.96,351.24,0,91361.76,1001.08,10961704.92,980.48,10867192.2,217.8,287,0,88387,822.6,10961270.8,399.6,10872689.2,287.4,403.2,0,93666.20000000001,1107.6,10962241.2,2064.599999999999,2011-02-03
17,10872061,226,308,0,92195,863,10964880,617,10872310.04,225.84,301.84,0,92026.6,851.8,10964864.32,746.68,10869738,186.39999999999998,256.6,0,89017.6,729.2,10964378.399999999,201.4,10875399.8,261,344.4,0,94397.20000000001,965,10965379.4,1823.7999999999997,2011-02-10
18,10874690,202,269,0,92766,759,10968005,789,10874930.36,199.16,267.6,0,92584.72,755.64,10967981.84,861.48,10872370,166.60000000000002,214,0,89491.4,647.6,10967415.8,403.4,10877981.2,237.59999999999997,310.4,0,94977.20000000001,871.4,10968503.2,1449.6,2011-02-17
19,10877325,186,250,0,93203,691,10971142,651,10877637,185.56,246.24,0,93059.12,690.72,10971127.92,684.16,10875090.6,154.2,196.8,0,89901.2,575.6,10970478.2,278.6,10880632.6,219.39999999999998,282,0,95472.4,803.8,10971690.600000001,1191.3999999999996,2011-02-24
20,10880113,179,237,0,93595,649,10974235,548,10880360.08,173.48,232.8,0,93488.96,648.16,10974255.32,541.04,10877917.6,128.4,172.4,0,90269.20000000001,521.8,10973541.399999999,215.79999999999998,10883366.600000001,200,280.79999999999995,0,95889,765.5999999999999,10974886,994.8,2011-03-03
21,10882850,178,227,0,93934,636,10977336,583,10883093.4,174.88,227.64,0,93884.48,623.96,10977380.4,584.68,10880770,123.8,163.60000000000002,0,90556.4,480.8,10976797,302.6,10886317.2,214.79999999999995,284.4,0,96239.8,752,10978082,1095,2011-03-10
22,10885596,185,230,0,94357,629,10980444,590,10885828.68,182.08,226.56,0,94276.64,626.4,10980513.96,619.44,10883520.8,131.6,163.8,0,90866.2,466.79999999999995,10979927.2,245.8,10889143.2,236.39999999999998,293.4,0,96631,764.5999999999999,10981222,1257.1999999999998,2011-03-17
23,10888401,192,240,0,94759,654,10983595,569,10888571.32,189.68,237.72,0,94677,651,10983675.72,534.64,10886157.4,138.60000000000002,158,0,91215.8,470.4,10983052.2,195.60000000000002,10891990.600000001,238.59999999999997,298.59999999999997,0,97141.2,815.3999999999999,10984320.8,889.5999999999997,2011-03-24
24,10890805,204,253,0,95225,695,10986765,623,10891243.48,199.76,248.44,0,95118.44,687.72,10986810.12,596.84,10888615.6,137,172.20000000000002,0,91571.6,485.40000000000003,10986105.4,194.60000000000002,10894947.6,251.6,309.4,0,97699.8,850.3999999999999,10987406.8,1043.7999999999997,2011-03-31
25,10893555,213,270,0,95673,749,10989954,622,10893891.16,209.08,265.32,0,95580.92,723.8,10989946.48,739.84,10891129.8,159,183.2,0,91835.6,509,10989306.2,356.8,10897750.399999999,249.39999999999998,330,0,98278.8,844,10990567.2,1632.5999999999995,2011-04-07
26,10896199,235,287,0,96249,792,10993098,627,10896460.44,229.24,282.88,0,96094.92,771.52,10993067.48,643.4,10893673.8,158.2,215.6,0,92131.79999999999,580,10992491.600000001,216.6,10900472.6,286.4,333.59999999999997,0,98894,912.4,10993752.6,1281.5999999999992,2011-04-14
27,10898700,251,309,0,96767,847,10996125,661,10898967.68,246.96,308.96,0,96662.96,837.08,10996186.56,779.88,10896085,186.6,225.2,0,92555.4,606,10995599,164.4,10903142.6,282.4,369.59999999999997,0,99570,1003.5999999999999,10996874.399999999,1566.1999999999996,2011-04-21
28,10901139,267,343,0,97388,919,10999331,731,10901452.48,261.48,335.88,0,97294.48,904.6,10999344.32,800.68,10898503.399999999,195.2,270.2,0,93095,698.6,10998685.4,330.6,10905618.2,318.99999999999994,409.2,0,100269,1041.3999999999999,11000095.8,1611.7999999999997,2011-04-28
29,10903617,271,357,0,98049,957,11002517,693,10903891.44,267.4,345.72,0,97982.64,945.56,11002487.2,771.28,10900875.399999999,213,262.6,0,93778,761.4000000000001,11001799.2,245.60000000000002,10908024.600000001,332.2,423.6,0,101031,1166.3999999999999,11003252.600000001,1436.6,2011-05-05
30,10906145,275,353,0,98873,970,11005629,825,10906338.08,266.8,351.6,0,98683.56,957.44,11005640.04,849.08,10903206.2,203.8,272.4,0,94528,767.2,11004896.399999999,314.8,10910425.2,315.4,424.4,0,101831,1164.6,11006369.2,1614.9999999999986,2011-05-12
31,10908582,282,358,0,99611,984,11008800,939,10908764.16,275.24,354.08,0,99397.44,968.6,11008790.92,951.28,10905629,205.4,278,0,95235.4,755.2,11008091.6,465.6,10912822,340.2,417.5999999999999,0,102624.4,1126.6,11009545.4,1819.1999999999994,2011-05-19
32,10910945,272,353,0,100452,991,11011928,1003,10911218.84,266.72,355.8,0,100115.6,974.88,11011956.96,913.72,10908071.399999999,200,259,0,95914.2,722.2,11011314,350.6,10915255.600000001,311,451.6,0,103380.2,1189.1999999999998,11012697.2,1398.1999999999998,2011-05-26
33,10913524,262,344,0,101081,961,11015038,731,10913674.88,259.48,340.76,0,100810.92,938.84,11015086.04,831.32,10910528,206.39999999999998,251.2,0,96601.79999999999,694.5999999999999,11014332.4,362,10917828.6,293.6,413,0,104080.2,1105.8,11015905.6,1450.8,2011-06-02
34,10916045,244,324,0,101837,903,11018266,707,10916196.32,241.72,324.16,0,101472.16,898.76,11018234.36,759.8,10913181.6,197.8,256.8,0,97202.20000000001,698,11017393.8,256.8,10920596.600000001,299.4,392.19999999999993,0,104768.20000000001,1044.6,11019013.600000001,1359.6,2011-06-09
35,10918588,230,297,0,102519,852,11021364,685,10918780.12,227.36,301.16,0,102079.48,841.8,11021388.12,710.92,10915868.4,178.60000000000002,241.6,0,97717.6,685,11020583,355,10923174.6,273.4,377,0,105446.8,1068.1999999999998,11022214,1214.8,2011-06-16
36,10921162,212,273,0,103161,767,11024483,564,10921417.44,208.16,279.84,0,102625.32,785.16,11024530.76,625.04,10918395.399999999,151.4,221.2,0,98141.4,642.8,11023734.8,325.6,10925946.4,256.8,353.4,0,106061.4,946.4,11025362,1252.3999999999996,2011-06-23
37,10923886,191,262,0,103680,744,11027587,529,10924120.68,192.84,258.68,0,103113.24,724.64,11027685.44,555.36,10921053.8,159.2,202.2,0,98526.4,587.6,11026817,179,10928687,236.99999999999997,305.4,0,106559.4,854.3999999999999,11028514,1044.4,2011-06-30
38,10926581,179,243,0,104057,677,11030866,509,10926870.24,174.12,239.32,0,103535.2,666.4,11030818.88,561.88,10923806.8,138.8,181.8,0,98934.4,548.6,11029944.6,302.6,10931516,206.2,288,0,106983.6,761.2,11031685.6,994.9999999999995,2011-07-07
39,10929532,162,211,0,104365,595,11033979,526,10929709.08,161.2,216.04,0,103896.68,601.84,11033983,576.24,10926612.6,120.6,161.2,0,99291,468,11033146,199,10934371.2,201.2,275.4,0,107309,721.1999999999999,11034788.2,1261.1999999999998,2011-07-14
40,10932453,152,196,0,104596,542,11037067,448,10932548.4,151.8,200.08,0,104206.92,554.2,11037107.2,448.32,10929532.2,117.4,163.6,0,99599.2,445,11036202.2,172.8,10937199,195.79999999999995,252.6,0,107558,680.2,11037917.600000001,768.4,2011-07-21
41,10935198,140,187,0,104853,536,11040277,401,10935417.96,140.76,188.64,0,104479.96,527.28,11040227.32,427.92,10932465,112.6,141.6,0,99870,409.6,11039231.2,227.20000000000002,10940085,171.2,230.2,0,107774.2,644.9999999999999,11040999.6,700.3999999999999,2011-07-28
42,10938179,139,184,0,105045,502,11043465,386,10938345.84,138.4,183.52,0,104722.12,498.72,11043389.88,435.6,10935369.8,105.39999999999999,122.20000000000002,0,100087.6,375.4,11042365,159.6,10943071.6,182.2,231.79999999999995,0,107987.4,602.8,11044167,854.1999999999999,2011-08-04
43,10941283,142,183,0,105264,507,11046569,361,10941273.8,140.56,181.72,0,104956.16,501.04,11046552.24,412.08,10938197.8,95.19999999999999,125.6,0,100264.4,363.8,11045444.8,137.8,10946082.399999999,181.8,231.59999999999997,0,108230.6,640.8,11047350.399999999,726.3999999999999,2011-08-11
44,10944126,137,186,0,105543,495,11049762,369,10944199.96,140.32,184.52,0,105177.96,494.4,11049702.76,421.8,10940966,104.19999999999999,138,0,100466.2,370.4,11048665.600000001,171.60000000000002,10949012.8,173,232,0,108500.4,613.8,11050559.6,772.3999999999999,2011-08-18
45,10946849,147,188,0,105652,513,11052857,384,10947083.84,144.32,184.64,0,105418.08,502.6,11052830.88,406.64,10943749,102.80000000000001,131,0,100666.79999999999,362.8,11051740.2,212.39999999999998,10951965.4,178.8,226.99999999999997,0,108778,607.3999999999999,11053658,724.7999999999996,2011-08-25
46,10949554,160,203,0,105803,558,11055940,396,10949969.4,155.88,197.76,0,105673.52,533.64,11055996.56,462.32,10946520.2,107.80000000000001,138.39999999999998,0,100862.8,386.20000000000005,11054937.2,253,10954953.6,187,240.79999999999995,0,109100.8,645,11056796.4,794.2,2011-09-01
47,10952336,165,224,0,106031,601,11059235,403,10952813.64,169.44,215.04,0,105963.04,577.52,11059161.16,486.36,10949228.4,120.2,163.2,0,101044.6,425,11058065.4,234.20000000000002,10957862.2,223,277.59999999999997,0,109435.79999999999,713.1999999999999,11059949,862.1999999999999,2011-09-08
48,10955254,196,248,0,106282,675,11062291,549,10955578.28,195.6,239.88,0,106307.2,641.4,11062320.96,602.24,10951973,130.6,163.39999999999998,0,101324.6,471.20000000000005,11061200.2,216.8,10960621.6,254.59999999999997,318.59999999999997,0,109833,814.8,11063189.2,1224.3999999999999,2011-09-15
49,10958064,237,295,0,106662,785,11065429,696,10958201.8,229.88,280.84,0,106738.6,745,11065451.12,756,10954593.399999999,166,205.4,0,101635.2,514.2,11064360.399999999,312.8,10963411.600000001,291.4,356.2,0,110358.8,918.5999999999999,11066189,1395.9999999999995,2011-09-22
50,10960667,272,329,0,107098,879,11068697,702,10960711.88,273.72,336.12,0,107304,890.32,11068625.72,813.6,10957053.8,211.4,263.6,0,102073.6,692.8,11067454.8,281.2,10966040.6,354.5999999999999,432.99999999999994,0,111129.6,1149.3999999999996,11069376.6,1692.7999999999997,2011-09-29
51,10962827,329,400,0,107777,1061,11071863,1061,10963008.32,333.24,403.88,0,108037.56,1074.52,11071783,1062.68,10959210.399999999,250.2,288.4,0,102762.20000000001,823.8,11070577.2,496.4,10968426.2,409.19999999999993,505.99999999999994,0,112120.6,1355.8,11072515.4,1639.8,2011-10-06
52,10964766,401,473,0,108710,1265,11075014,1006,10965062.28,395.36,482.12,0,108971.44,1292.72,11074911.2,1101.36,10961181.2,296.6,369.4,0,103621.8,988.6,11073652.4,439.6,10970646.2,478.8,597.2,0,113287.19999999998,1563.8,11075650.8,2576.8,2011-10-13
53,10966617,472,563,0,110047,1529,11078246,1255,10966913.08,468.44,575.4,0,110125.8,1528.24,11078082.72,1398.2,10962826.600000001,359.6,452.6,0,104715,1198.2,11076895.6,596.8,10972596.2,546.2,712.8,0,114686.4,1803.3999999999999,11078735.2,3033.3999999999996,2011-10-20
54,10968239,556,669,0,111799,1803,11081423,1506,10968494.92,551.04,682,0,111551.04,1814.4,11081279,1512.2,10964175.399999999,424.6,565.8,0,106025.6,1455.8000000000002,11080120,417.4,10974317.399999999,650.5999999999999,791.2,0,116345,2101.4,11081987,2700,2011-10-27
55,10969548,641,784,0,113709,2103,11084618,1757,10969769.08,653.04,795.08,0,113276.76,2119.96,11084493.96,1753.96,10965142,563,685.6,0,107650.8,1797.4,11083369.2,743,10975729.2,762.2,914,0,118326,2456.8,11085159.8,3357.999999999998,2011-11-03
56,10970417,708,892,0,115742,2403,11087704,1790,10970705.48,717.64,901.64,0,115312.64,2429.68,11087637.4,1878.32,10965857.399999999,632,798,0,109485.8,2163.4,11086606,867.8,10976783.2,806.2,1009.8,0,120660.2,2728.8,11088402.399999999,3299.7999999999997,2011-11-10
57,10971258,771,992,0,118014,2636,11090805,1978,10971438.4,778.44,984.04,0,117602.92,2668.08,11090803.8,2253.84,10966376,698.2,883.6,0,111640.4,2410.6,11089800.6,775,10977724,866.8,1109.6,0,123120.4,2929.2,11091546,4321.5999999999995,2011-11-17
58,10972022,776,1007,0,120377,2769,11094023,2396,10972080.52,782.08,1034.24,0,120073.84,2822.64,11093970.68,2605.16,10966823.6,705,929,0,114008.4,2567.2,11092969.8,1056.4,10978453.600000001,887.6,1192.3999999999999,0,125704.2,3149.3999999999996,11094751.8,4221.2,2011-11-24
59,10972778,794,1021,0,122915,2864,11097171,2415,10972667.68,799.2,1033.32,0,122629.12,2862.56,11097129.32,2404.2,10967232.600000001,739,943.2,0,116351,2597.8,11096035.8,1149.2,10979214,882.5999999999999,1135.4,0,128520.20000000001,3141.2,11097862,4494.199999999999,2011-12-01
60,10973531,752,1010,0,125712,2817,11100403,1977,10973368.84,753.8,1017.88,0,125153.88,2818.52,11100294.4,2172.4,10967796.2,666.8,910,0,118764.2,2584,11099137.2,1026.4,10980149.2,840.4,1113.2,0,131181.8,3090.2,11101017.399999999,3537.4,2011-12-08
61,10974363,688,935,0,127985,2654,11103462,2181,10974320.16,688.96,929.72,0,127531.08,2618.36,11103469.92,2120.68,10968756,621.8,819.2,0,121015.6,2349.8,11102394.2,866.2,10981032.2,747.5999999999999,1021.2,0,133665.8,2830.8,11104193,3149.5999999999995,2011-12-15
62,10975574,607,823,0,129787,2339,11106676,1552,10975584,606.16,819.56,0,129640.92,2327.12,11106650.64,1688.16,10970053,534.8,713.8,0,123165,2057.2,11105564.8,686.4,10982202.8,676,890.8,0,135808,2503,11107379.2,3666.7999999999997,2011-12-22
63,10977199,517,711,0,131384,2036,11109891,1628,10977098.4,518,721.56,0,131454.72,2043.24,11109792.68,1923.24,10971555.8,462.4,626,0,125011.8,1830,11108698.2,896.4000000000001,10983732.6,585.9999999999999,814.8,0,137492.8,2261.8,11110542.6,3387.7999999999993,2011-12-29
64,10979184,428,590,0,132710,1696,11112990,1596,10978996.68,425.6,597.16,0,132963.64,1722.68,11112983.08,1591.84,10973385,369,513.4,0,126582.59999999999,1565.8000000000002,11111874.6,750.6,10985540.6,488,691.8,0,138903.2,1979.8000000000002,11113795.6,2721.7999999999997,2012-01-05
65,10981476,354,478,0,133823,1390,11116172,1235,10981182.4,352.76,485.64,0,134146.64,1406.84,11116167.44,1317,10975510,294.6,426.20000000000005,0,127945,1222.1999999999998,11114998.2,481.40000000000003,10987550.399999999,403.59999999999997,592,0,140039.4,1649.8,11117058.2,2355.5999999999985,2012-01-12
