model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,273,0.4744846942085917,1.9836804785939959,37.45306520804371,53.352039029398334,44.86768885566631,5.460778502799837,60.71630876444519,20.263266025986628,0.6149182430634038,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9977747073255284,0.00221421578949875,1.1076884972681127e-5,0,0,10911819,-2410.017016578444,0.18185717571519985,95.54151370370931,96.02037244843991,0.01013713585005866
