model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,114,0.9741693136696564,0.5208093156761108,12.648372747030516,1.8224417168931937,4.683521448538115,9.668939183846803,5.6141722602257715,2.5863874293133646,0.9993908096944252,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999248180451796,4.244185535181349e-6,7.093776928501944e-5,0,0,10911819,-2733.2849737492793,14.768201159926367,83.3698147203185,85.1688192994047,0.010380828049447802
