week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897871,2958,3651,0,10396,8577,10914908,8306,10897933.92,2939.32,3665.4,0,10382.12,8562.04,10914920.76,9262.2,10897602,2787.8,3552.7999999999997,0,10208.8,8293.6,10914816.8,5972.8,10898307.2,3075.6000000000004,3800,0,10534.8,8808.8,10915059,17765.799999999992,2010-10-21
2,10890181,3090,3954,0,20765,10815,10918021,9936,10890162.64,3073.12,3945.96,0,20839.88,10773.6,10918021.6,10377.88,10889304.399999999,2827,3743.4,0,20301.2,10290.2,10917848,6872.4000000000005,10891131.2,3259.6,4180.6,0,21328.4,11229.8,10918252.399999999,17010.6,2010-10-28
3,10881875,3124,4085,0,32052,11131,10921139,9845,10882175.92,3116.76,4055,0,31794.52,11127.48,10921142.2,10996.52,10880751.2,2805.4,3744.6,0,30536.6,10273.2,10920916.4,7832.200000000001,10884006.2,3298.6000000000004,4313.8,0,32752.2,11798.6,10921355.399999999,15831.199999999997,2010-11-04
4,10874202,3010,3986,0,43228,11074,10924280,10719,10874442.88,3028.16,3976.56,0,42804.64,11025.96,10924252.24,11217.88,10872341.2,2806.8,3665.4,0,40684.8,10177,10923981.8,7527.800000000001,10876982.2,3243.8,4212.5999999999995,0,44448,11654.4,10924445.6,18016.59999999999,2010-11-11
5,10866887,2879,3790,0,53822,10622,10927416,11042,10867243.48,2856.64,3808.84,0,53435.12,10581.56,10927344.08,10796.08,10864711.399999999,2647.2,3528,0,50703.2,9853,10926947.4,5186,10870453.4,3017.2,4138.4,0,55616.8,11247.2,10927595.8,16081.199999999997,2010-11-18
6,10860525,2668,3540,0,63935,9884,10930546,9583,10860844.76,2649.08,3542,0,63456.08,9896.76,10930491.92,9807.12,10857644.8,2372.8,3226,0,59914.8,9066,10930139,6276.4,10864882.4,2817.8,3799,0,66147,10599.6,10930739.2,13223.4,2010-11-25
7,10854660,2404,3245,0,73326,9147,10933695,8886,10855204.8,2414.08,3252.36,0,72720.28,9144.44,10933591.52,9493.44,10851456.399999999,2193.8,2971.4,0,68598,8297.2,10933261.4,6334.2,10859721,2565.2,3492,0,75944,9765.6,10933813,14470.999999999993,2010-12-02
8,10850062,2193,2966,0,81696,8244,10936754,7889,10850449.24,2184.72,2939.08,0,81133.96,8296.08,10936707,8055.64,10846351.2,1946.1999999999998,2671.2,0,76529.4,7583.799999999999,10936447.2,4097,10855383.600000001,2326.6,3192,0,84813.79999999999,8983.4,10937023.8,12363.199999999999,2010-12-09
9,10846115,1981,2735,0,89242,7582,10939818,7517,10846426.08,1984.04,2690.24,0,88697.52,7528.56,10939797.88,7487.16,10842092.399999999,1791,2408.6,0,83640,6763.4,10939456.4,4475.8,10851694.8,2146.3999999999996,2876.2,0,92682.4,8090.4,10940090.4,10621,2010-12-16
10,10843061,1848,2428,0,95861,6837,10942966,7042,10843049.92,1835.72,2441.64,0,95573.56,6859.68,10942900.84,6901.92,10838235.8,1647.2,2211.2,0,90152,6267.4,10942538.2,4014.4,10848551.8,1985.7999999999997,2625,0,99840.6,7338.6,10943181.399999999,9267.599999999999,2010-12-23
11,10840482,1696,2252,0,101822,6350,10946031,6204,10840213.32,1690.32,2248.96,0,101837.52,6327.44,10945990.12,6374.48,10835135.8,1576.4,2056.4,0,96174.6,5908,10945602.6,4188.6,10846000.399999999,1812.6,2423.6,0,106476.4,6745.2,10946308.8,9891.999999999996,2010-12-30
12,10838019,1554,2127,0,107427,5890,10949273,5192,10837875.2,1578.8,2101.24,0,107586.32,5862.76,10949141.56,5689.76,10832348,1430.6,1906.6000000000001,0,101589.4,5401.799999999999,10948703,3533.6000000000004,10844079.399999999,1744.4,2244.2,0,112638.8,6294,10949507,8495.8,2011-01-06
13,10835984,1467,1958,0,112745,5502,10952336,5380,10835888.12,1469.44,1945.56,0,112937.84,5469.88,10952240.96,5646.88,10830037.2,1335,1759.6,0,106586.8,4971.6,10951727.8,3737.6000000000004,10842482.6,1626,2145.3999999999996,0,118388.20000000001,5956.2,10952613,8583,2011-01-13
14,10834299,1366,1833,0,117761,5129,10955404,4803,10834348.96,1361.24,1815.96,0,117848.2,5076.76,10955374.36,5013.4,10828199,1187.8,1586.2,0,111084.4,4549.2,10954921.4,3415.8,10841217,1531.6,2002.3999999999999,0,123768.8,5533.6,10955787.8,6993.4,2011-01-20
15,10832942,1265,1695,0,122473,4671,10958571,4876,10833181.68,1250.16,1678.08,0,122395,4713.76,10958504.92,4829.12,10826612.6,1073.6,1450.1999999999998,0,115163.4,4040.6,10958056.2,2826,10840455.8,1411.8,1912,0,128807.8,5292.199999999999,10958950.6,6576,2011-01-27
16,10832299,1120,1517,0,126768,4311,10961646,3440,10832429.12,1121.8,1522.6,0,126521.44,4285.24,10961594.96,3695.64,10825480.8,977,1329.4,0,118845,3727,10961104,2436.2,10840047.600000001,1293.7999999999997,1739.8,0,133396.8,4858.4,10962079.8,5002.199999999999,2011-02-03
17,10832143,1005,1380,0,130493,3832,10964769,3515,10832132.12,1015.72,1375.2,0,130194.6,3849.68,10964717.64,3701.64,10824886.8,887.2,1206.8,0,122153.4,3414.2,10964160.8,1864.6,10840022.4,1228.1999999999998,1617,0,137398.8,4430.799999999999,10965231,5818.199999999998,2011-02-10
18,10832370,900,1197,0,133647,3390,10967869,3247,10832254.48,912.24,1216.44,0,133467.84,3451.72,10967851,3267.96,10824724.8,806.5999999999999,1071.8,0,125150.4,3057.4,10967352,1839.8000000000002,10840531.6,1059,1464.6,0,140970.4,4105.8,10968445,4792,2011-02-17
19,10832941,779,1071,0,136488,3027,10970979,3055,10832819.68,784.68,1071.28,0,136305.04,3040.72,10970980.68,3308.68,10825282,683.4,953.4000000000001,0,127695.40000000001,2647.2,10970511.8,1612.4,10841306.8,916.1999999999999,1268.6,0,144025.8,3565.3999999999996,10971549.2,5859.199999999999,2011-02-24
20,10833975,680,930,0,138695,2634,10974157,2667,10833737.32,684.4,936.92,0,138740.16,2645.32,10974098.8,2675.64,10826155.8,613.8,827.6,0,129934.8,2374.6,10973577.8,1862.4,10842395.399999999,793.3999999999999,1121.1999999999998,0,146414.8,3105.7999999999997,10974621.8,3934.3999999999996,2011-03-03
21,10835259,599,801,0,140802,2254,10977273,2319,10834975.8,607.28,821.72,0,140824.64,2322.04,10977229.44,2251.44,10827104.8,509.6,713.6,0,131826,2079.8,10976668.2,1285.8,10843768.2,783,1024,0,148512.2,2832.3999999999996,10977733.8,3105.3999999999996,2011-03-10
22,10836723,535,719,0,142495,2026,10980439,1945,10836481.8,550.04,729.32,0,142621.6,2064.48,10980382.76,2132.96,10828324.2,453.4,597.2,0,133412,1761.4,10979790.8,1387.8,10845536.6,672.1999999999999,888.9999999999999,0,150538.8,2553.7999999999997,10980823.8,3217.2,2011-03-17
23,10838392,507,655,0,144081,1840,10983548,1669,10838150.12,503.2,679.76,0,144191.28,1883.72,10983524.36,1805.56,10829774.2,394.4,550.5999999999999,0,134835,1522,10982861.8,882.2,10847642,622,854.8,0,152440.8,2298,10983994,2762,2011-03-24
24,10840213,460,610,0,145367,1733,10986677,1769,10839953.52,471.64,624.52,0,145619.88,1741.92,10986669.56,1726.6,10831201.2,365.79999999999995,473,0,136058.40000000002,1318.6,10986029.8,761.6,10849844.6,622.5999999999999,806.6,0,154172.4,2217.6,10987109.6,2633.2,2011-03-31
