week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10900457,2291,3319,0,8847,12171,10914920,10319,10900489.44,2284.36,3298.6,0,8851.52,12152.48,10914923.92,10850.56,10900279.600000001,2168.4,3141.3999999999996,0,8763.6,11963,10914824,2411,10900818.2,2368,3394.4,0,8986.6,12297.8,10915063.399999999,19306.799999999996,2010-10-21
2,10896666,1832,2568,0,16986,7389,10918051,5447,10896676.2,1838.6,2569.12,0,16952.8,7404.32,10918036.72,5690.36,10896309.600000001,1713.2,2395.6,0,16517.4,6988.8,10917875.600000001,2086,10897413.2,1948.8,2730.3999999999996,0,17197.8,7673.799999999999,10918187.8,11750.399999999996,2010-10-28
3,10893985,1561,2123,0,23475,6060,10921153,5206,10894048.52,1561.04,2135.16,0,23428.32,6094.04,10921173.04,6048.48,10893463,1489.4,1966.4,0,22665.4,5776.4,10921048,2270.6000000000004,10895026,1616.2,2327.8,0,23818.4,6395.6,10921383.399999999,11825.999999999993,2010-11-04
4,10892139,1354,1863,0,28987,5301,10924301,6056,10892207.56,1354.08,1858.52,0,28908.08,5269.52,10924328.24,6007.68,10891366.8,1228.4,1754.8000000000002,0,27848,4987,10924138.399999999,1502.8,10893370.600000001,1473,1971.6,0,29555.6,5513.799999999999,10924562.399999999,12493.199999999999,2010-11-11
5,10890848,1215,1645,0,33778,4590,10927385,4260,10890924.72,1209.04,1637.12,0,33669.2,4616.2,10927440.08,4579.8,10889810.600000001,1119.3999999999999,1529.6,0,32450.4,4371.4,10927236.2,1480,10892157.4,1292.1999999999998,1738.4,0,34514,4919.8,10927739.8,8798.399999999996,2010-11-18
6,10889835,1123,1494,0,38047,4193,10930477,3433,10890029.56,1122.64,1485.36,0,37895.84,4167.8,10930533.4,3822.28,10888726,1058.2,1373,0,36545.6,3843.8,10930310.8,1088.8000000000002,10891394.399999999,1207,1605.1999999999998,0,38936.799999999996,4382.6,10930837,8362.8,2010-11-25
7,10889313,1033,1360,0,41948,3831,10933642,3078,10889466.76,1043.4,1374.8,0,41756.68,3849.92,10933641.64,3267.08,10888065.2,964.6000000000001,1305,0,40290,3631.2,10933333.2,749.2,10890945.2,1115.3999999999999,1455.2,0,42915.2,4065.6000000000004,10934004.2,7063.999999999997,2010-12-02
8,10889269,944,1266,0,45475,3553,10936771,2454,10889208.8,942.16,1278.68,0,45315,3576.4,10936744.64,2745.6,10887637.8,883.2,1219.8,0,43722.2,3417.6000000000004,10936362,903.8000000000002,10890793,1005.3999999999999,1387.6,0,46675,3844.2,10937057,6210.999999999998,2010-12-09
9,10889395,851,1166,0,48644,3264,10939848,2441,10889306.6,854.72,1164.8,0,48569.36,3261.08,10939895.48,2797.36,10887602.6,811.8,1077,0,46914.2,3109.3999999999996,10939539.6,744.6,10890825.600000001,901,1251.6,0,50100.8,3433.6,10940239.2,7128.8,2010-12-16
10,10889603,782,1048,0,51655,2963,10942970,2412,10889684.72,781.48,1042.68,0,51513.92,2948.76,10943022.8,2564.28,10887914.2,710,952.4000000000001,0,49860.2,2758.2,10942642.4,1000.5999999999999,10891244.8,839.4,1116.8,0,53064.2,3151.2,10943458.4,5307.799999999999,2010-12-23
11,10890238,687,940,0,54269,2652,10946131,2360,10890358.4,694.88,935.96,0,54139.32,2652.92,10946128.56,2640.68,10888495.2,624.8,858,0,52513.2,2437.6,10945689.2,920.2,10891914,772.5999999999999,1029.8,0,55775.399999999994,2807,10946535.6,4349.5999999999995,2010-12-30
12,10891159,622,846,0,56684,2372,10949227,2024,10891341.76,621.68,850.6,0,56463.88,2379.28,10949277.92,2467.72,10889485.600000001,571.6,790.6,0,54737.600000000006,2221.7999999999997,10948866.6,412.8,10893025.8,671.3999999999999,933.8,0,58120.4,2596,10949722.2,5349.199999999997,2011-01-06
13,10892466,522,721,0,58692,2051,10952386,1686,10892639.44,523.6,728.52,0,58508.64,2066.64,10952400.2,1687,10890686.4,472.6,677.2,0,56808.59999999999,1925.6,10951954.4,377.6,10894362.399999999,584.1999999999999,785.4000000000001,0,60216.2,2200.2,10952848.8,3449.3999999999996,2011-01-13
14,10894088,442,613,0,60506,1763,10955519,1280,10894249.88,437.52,615.8,0,60221.64,1752.44,10955524.84,1634.84,10892333.4,392.8,571.2,0,58539.2,1639,10955123.8,237,10896061.4,486,658,0,61923.2,1871.1999999999998,10955935.4,4751,2011-01-20
15,10896095,353,495,0,61953,1457,10958623,1371,10896179.68,351.92,495.92,0,61623.44,1438.8,10958650.96,1435.44,10894278,320.6,444.20000000000005,0,59941.8,1305,10958243.399999999,535.4,10897897,381.4,555,0,63361.2,1545.1999999999998,10959136.2,3101.5999999999995,2011-01-27
