model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,148,0.9319411444997113,5.270118547549287,0.2441209680113648,14.100304347101638,0.39310958281560865,10.072015859518492,3.459346789735347,11.350236209501677,0.861339075076642,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9996014824476928,2.058056520051983e-6,3.9645949578720225e-4,0,0,10911819,-2555.4347082414265,5.370011058656831,84.31305770446146,85.45367750133094,0.009652315841780768
