model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,37,0.9457567277271423,23.945385165459783,4.568828715688135,3.860619475905975,3.197218706801674,3.2975424181034634,4.828529193784846,2.8270964651447295,0.9576027582003528,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.999407218951757,5.814445867924615e-4,1.1336461450582623e-5,0,0,10911819,-2102.8620089653527,23.01894349355589,75.64433280718187,76.66216898684542,0.009661495818032158
