model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,237,0.9900855092173485,6.6160566811797095,8.11889803684976,4.710479745430638,6.884495574962191,2.132422391273003,7.643303390357666,2.3950794227318113,0.88956917508169,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9992032758855157,7.612902834673902e-4,3.543383101701682e-5,0,0,10911819,-2935.3212277641587,19.78515339561795,76.3875246718309,76.97601621624312,0.01031969858540429
