model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,284,0.5931797080090221,13.192962104114363,8.531280206092097,1.3394708251933738,6.35722407809372,1.9407535117339136,7.257514288774012,0.37438594620071786,0.9438046986924538,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993685913553086,5.729208510517862e-4,5.848779363962588e-5,0,0,10911819,-2409.1147562973865,16.507938636768174,81.08967528363553,82.41289321838829,0.01027118722597758
