week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10891888,3000,4823,0,15198,19844,10914940,14495,10891910.28,2993.84,4827.88,0,15197,19856.92,10914929,17576.04,10891681.8,2885,4750,0,15077.400000000001,19731.8,10914840,6437,10892158.4,3096,4937.8,0,15341,19973.4,10915023,47273.59999999998,2010-10-21
2,10887274,1944,2966,0,25885,8860,10918056,7226,10887272.24,1941.68,2950.08,0,25871.8,8849.48,10918035.8,8224.32,10886890.600000001,1845.8,2800,0,25591.4,8553.8,10917887.600000001,3037.6000000000004,10887779.4,2032.4,3060,0,26094.2,9122.4,10918203.2,17458,2010-10-28
3,10884766,1447,2095,0,32774,6092,10921122,4685,10884835.44,1445.4,2100.36,0,32744.84,6097.36,10921126.04,5452.44,10884257,1363.6,2010.1999999999998,0,32268,5907.6,10920931.8,1644,10885537.399999999,1539,2174.2,0,33223.399999999994,6309.2,10921370.2,11120.399999999998,2010-11-04
4,10883604,1168,1633,0,37814,4704,10924251,3424,10883619.36,1169.44,1638.68,0,37820.56,4701.36,10924248.04,3816.12,10882924.2,1090.2,1547.4,0,37227.2,4533.6,10924005.8,1768.1999999999998,10884432.399999999,1246.8,1736,0,38419.4,4856.8,10924623.399999999,6831.799999999998,2010-11-11
5,10883225,983,1354,0,41936,3858,10927399,2585,10883182.36,981.92,1348.24,0,41870.88,3862.08,10927383.4,2835.52,10882257.4,910.4,1274,0,41179.8,3690,10927086,894.4000000000001,10884101.6,1048,1417.1999999999998,0,42563.6,4017.6,10927733.2,5412.799999999999,2010-11-18
6,10883305,846,1172,0,45393,3300,10930550,2721,10883246.8,851.84,1168.68,0,45238.32,3297.08,10930505.64,2779.08,10882201,787.6,1087.8,0,44370.6,3064.2,10930164.600000001,1244.2,10884340,927.3999999999999,1231.4,0,45962.2,3487.2,10930807.2,4970,2010-11-25
7,10883729,775,1019,0,48249,2883,10933614,2721,10883671.24,762.28,1021.96,0,48152.64,2885.08,10933608.12,2576.56,10882593.6,702.6,950.4000000000001,0,47133,2712,10933256.6,1164.6000000000001,10884972.2,831,1081,0,48928,3048.2,10933931.8,4315.199999999998,2010-12-02
8,10884407,672,916,0,50786,2602,10936689,2581,10884408.08,669.32,911.16,0,50703.04,2567.16,10936691.6,2552.04,10883280.600000001,604.8,825.8,0,49672.8,2405.4,10936275.6,749.4000000000001,10885667.6,741.8,1000.3999999999999,0,51581,2737.2,10937102.2,4814.4,2010-12-09
9,10885385,590,820,0,53054,2281,10939817,1560,10885480.64,587.88,804.32,0,52940.8,2263.24,10939813.64,1928.48,10884198.399999999,523,720,0,51867.2,2076.8,10939301,716.8,10886818.600000001,652.4000000000001,882.6,0,53924,2434.2,10940226.2,3817.7999999999984,2010-12-16
10,10886756,515,683,0,55064,1984,10942900,1673,10886826.36,511.88,688.68,0,54893.56,1971.96,10942920.48,1707.64,10885373,435.8,610.2,0,53764.600000000006,1778.8,10942358.8,864.4,10888349.2,563.6,764,0,55947.600000000006,2090.2,10943402.4,2570.5999999999995,2010-12-23
