model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,16,0.8008742245738498,12.722135778259242,7.225801521445823,1.687576533062852,5.76316686532855,0.9448176575322489,6.807588536680378,0.06548747223662023,0.9570876940363741,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993029573828593,3.2344266211734594e-6,6.93808190519464e-4,0,0,10911819,-2368.884914222346,23.387872156015057,78.67522963457995,79.76835655502721,0.009279519187079536
