model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,256,0.8069785002515427,5.368873379828711,11.673987359079584,9.011439763597199,8.11273667054137,6.18724957165178,9.939792039578462,4.848729875061102,0.8189011685931217,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9983766821686683,2.563266549931264e-7,0.0016230615046769177,0,0,10911819,-3142.141071277494,4.491107731726455,79.20615804903511,80.11951842874883,0.010234499176343281
